game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
401174041,2019-11-24,Incarnate Word Cardinals,Eastern Illinois Panthers,2916,2197,UIW,EIU,63,72,0,0,0,2020
401171654,2019-11-24,Detroit Mercy Titans,UC Irvine Anteaters,2174,300,DETM,UCI,86,74,1,1,0,2020
401170890,2019-11-24,Maine Black Bears,Maine Maritime Mariners,311,274,ME,MEMARI,90,50,1,1,0,2020
401183488,2019-11-24,St. John's Red Storm,Massachusetts Minutemen,2599,113,SJU,MASS,78,63,1,1,0,2020
401182594,2019-11-24,Buffalo Bulls,Missouri State Bears,2084,2623,BUF,MOST,75,74,1,1,0,2020
401172063,2019-11-24,Quinnipiac Bobcats,Sacred Heart Pioneers,2514,2529,QUIN,SHU,80,97,0,0,0,2020
401173577,2019-11-24,Indiana State Sycamores,Air Force Falcons,282,2005,INST,AF,84,74,1,1,0,2020
401185979,2019-11-24,Rice Owls,East Carolina Pirates,242,151,RICE,ECU,77,69,1,1,0,2020
401185770,2019-11-24,Baylor Bears,Villanova Wildcats,239,222,BAY,VILL,87,78,1,1,0,2020
401172827,2019-11-24,Colgate Raiders,Cal State Northridge Matadors,2142,2463,COLG,CSUN,64,56,1,1,0,2020
401166095,2019-11-24,Iowa Hawkeyes,Cal Poly Mustangs,2294,13,IOWA,CP,85,59,1,0,0,2020
401185764,2019-11-24,Nevada Wolf Pack,Valparaiso Beacons,2440,2674,NEV,VAL,84,59,1,1,0,2020
401183490,2019-11-24,Central Connecticut Blue Devils,Columbia Lions,2115,171,CCSU,COLU,52,82,0,1,0,2020
401182595,2019-11-24,Towson Tigers,Saint Joseph's Hawks,119,2603,TOW,JOES,76,64,1,1,0,2020
401169856,2019-11-24,Kentucky Wildcats,Lamar Cardinals,96,2320,UK,LAM,81,56,1,0,0,2020
401168213,2019-11-24,Louisville Cardinals,Akron Zips,97,2006,LOU,AKR,82,76,1,0,0,2020
401173674,2019-11-24,Utah State Aggies,North Texas Mean Green,328,249,USU,UNT,68,59,1,1,0,2020
401170145,2019-11-24,Duquesne Dukes,Loyola Marymount Lions,2184,2351,DUQ,LMU,71,50,1,1,0,2020
401171735,2019-11-25,Minnesota Golden Gophers,North Dakota Fighting Hawks,135,155,MINN,UND,79,56,1,0,0,2020
401185837,2019-11-25,Bowling Green Falcons,Cincinnati Bearcats,189,2132,BGSU,CIN,91,84,1,1,0,2020
401182615,2019-11-25,Ohio Bobcats,Middle Tennessee Blue Raiders,195,2393,OHIO,MTSU,75,63,1,1,0,2020
401185980,2019-11-25,Liberty Flames,Kansas City Roos,2335,140,LIB,KC,62,49,1,1,0,2020
401171586,2019-11-25,Cal State Fullerton Titans,Hofstra Pride,2239,2275,CSUF,HOF,57,79,0,0,0,2020
401170596,2019-11-25,Colorado Buffaloes,Wyoming Cowboys,38,2751,COLO,WYO,56,41,1,1,0,2020
401183489,2019-11-25,Vermont Catamounts,Rider Broncs,261,2520,UVM,RID,67,72,0,1,0,2020
401182596,2019-11-25,Xavier Musketeers,Florida Gators,2752,57,XAV,FLA,65,70,0,1,0,2020
401170594,2019-11-25,Arizona Wildcats,Long Beach State Beach,12,299,ARIZ,LBSU,104,67,1,0,0,2020
401173042,2019-11-25,Nicholls Colonels,UMBC Retrievers,2447,2378,NICH,UMBC,82,72,1,1,0,2020
401186561,2019-11-25,Saint Mary's Gaels,Sonoma State Seawolves,2608,2574,SMC,SON,107,56,1,0,0,2020
401174428,2019-11-25,Hawai'i Rainbow Warriors,New Orleans Privateers,62,2443,HAW,UNO,79,71,1,0,0,2020
401168214,2019-11-25,Clemson Tigers,TCU Horned Frogs,228,2628,CLEM,TCU,62,60,1,1,0,2020
401170148,2019-11-26,VCU Rams,Alabama State Hornets,2670,2011,VCU,ALST,78,62,1,0,0,2020
401172418,2019-11-25,Northeastern Huskies,South Alabama Jaguars,111,6,NE,USA,62,74,0,1,0,2020
401170084,2019-11-25,New Mexico State Aggies,Colorado State Rams,166,36,NMSU,CSU,78,70,1,1,0,2020
401171777,2019-11-25,Drexel Dragons,Rosemont Ravens,2182,465,DREX,ROSE,84,51,1,0,0,2020
401172596,2019-11-25,Yale Bulldogs,Western Michigan Broncos,43,2711,YALE,WMU,73,51,1,1,0,2020
401185921,2019-11-25,Illinois State Redbirds,Grand Canyon Lopes,2287,2253,ILST,GCU,63,68,0,1,0,2020
401172597,2019-11-25,Drake Bulldogs,Miami (OH) RedHawks,2181,193,DRKE,M-OH,59,67,0,1,0,2020
401170019,2019-11-25,South Florida Bulls,Loyola Chicago Ramblers,58,2350,USF,LUC,66,55,1,1,0,2020
401172829,2019-11-25,Bucknell Bison,Seattle U Redhawks,2083,2547,BUCK,SEA,77,70,1,1,0,2020
401169859,2019-11-25,Dayton Flyers,Georgia Bulldogs,2168,61,DAY,UGA,80,61,1,1,0,2020
401185922,2019-11-25,Western Kentucky Hilltoppers,Fordham Rams,98,2230,WKU,FOR,69,64,1,1,0,2020
401172486,2019-11-25,Louisiana Ragin' Cajuns,Detroit Mercy Titans,309,2174,UL,DETM,81,62,1,1,0,2020
401170085,2019-11-25,Old Dominion Monarchs,George Mason Patriots,295,2244,ODU,GMU,53,60,0,1,0,2020
401168218,2019-11-25,Michigan State Spartans,Virginia Tech Hokies,127,259,MSU,VT,66,71,0,1,0,2020
401166450,2019-11-25,Wright State Raiders,Weber State Wildcats,2750,2692,WRST,WEB,72,57,1,1,0,2020
401172828,2019-11-25,IU Indianapolis Jaguars,Loyola Maryland Greyhounds,85,2352,IUIN,L-MD,77,81,0,1,0,2020
401186100,2019-11-25,Cincinnati Bearcats,Valparaiso Beacons,2132,2674,CIN,VAL,81,77,1,1,0,2020
401168217,2019-11-25,Kansas State Wildcats,Pittsburgh Panthers,2306,221,KSU,PITT,59,63,0,1,0,2020
401166097,2019-11-25,Ohio State Buckeyes,Kent State Golden Flashes,194,2309,OSU,KENT,71,52,1,0,0,2020
401175127,2019-11-26,Northern Kentucky Norse,Midway University Eagles,94,111166,NKU,MIDW,86,56,1,0,0,2020
401171552,2019-11-26,Winthrop Eagles,Pfeiffer Falcons,2737,2945,WIN,PFEI,127,83,1,0,0,2020
401170382,2019-11-26,Tennessee Tech Golden Eagles,Lipscomb Bisons,2635,288,TNTC,LIP,65,78,0,0,0,2020
401170147,2019-11-26,Richmond Spiders,Wisconsin Badgers,257,275,RICH,WIS,62,52,1,1,0,2020
401169858,2019-11-26,Tennessee Volunteers,Chattanooga Mocs,2633,236,TENN,UTC,58,46,1,0,0,2020
401168291,2019-11-26,Missouri Tigers,Butler Bulldogs,142,2086,MIZ,BUT,52,63,0,1,0,2020
401168216,2019-11-26,Georgia Tech Yellow Jackets,Arkansas Razorbacks,59,8,GT,ARK,61,62,0,0,0,2020
401168215,2019-11-26,Florida State Seminoles,Chicago State Cougars,52,2130,FSU,CHST,113,56,1,0,0,2020
401170146,2019-11-26,Murray State Racers,La Salle Explorers,93,2325,MUR,LAS,64,75,0,1,0,2020
401170086,2019-11-26,Nebraska Cornhuskers,Washington State Cougars,158,265,NEB,WSU,82,71,1,1,0,2020
401186099,2019-11-26,Bowling Green Falcons,Nevada Wolf Pack,189,2440,BGSU,NEV,62,77,0,1,0,2020
401176336,2019-11-26,Omaha Mavericks,Southern Jaguars,2437,2582,OMA,SOU,78,51,1,0,0,2020
401175584,2019-11-26,UT Rio Grande Valley Vaqueros,Texas A&M-International Dustdevils,292,3082,RGV,TAMI,79,52,1,0,0,2020
401174941,2019-11-26,Oral Roberts Golden Eagles,Southwestern Christian Eagles,198,3238,ORU,SWCU,99,45,1,0,0,2020
401174726,2019-11-26,Alabama A&M Bulldogs,Troy Trojans,2010,2653,AAMU,TROY,80,66,1,0,0,2020
401173880,2019-11-26,Austin Peay Governors,South Carolina State Bulldogs,2046,2569,APSU,SCST,92,66,1,0,0,2020
401172937,2019-11-26,Texas State Bobcats,Abilene Christian Wildcats,326,2000,TXST,ACU,61,56,1,0,0,2020
401172598,2019-11-26,Northern Illinois Huskies,Oakland Golden Grizzlies,2459,2473,NIU,OAK,74,50,1,0,0,2020
401172511,2019-11-26,Green Bay Phoenix,Cal State Northridge Matadors,2739,2463,GB,CSUN,85,84,1,0,0,2020
401170383,2019-11-26,Campbell Fighting Camels,Jacksonville Dolphins,2097,294,CAM,JAX,62,57,1,0,0,2020
401169860,2019-11-26,Vanderbilt Commodores,SE Louisiana Lions,238,2545,VAN,SELA,78,70,1,0,0,2020
401181604,2019-11-26,Arkansas-Pine Bluff Golden Lions,Champion Christian Tigers,2029,3134,UAPB,CHCC,75,67,1,0,0,2020
401171736,2019-11-26,Bradley Braves,Northwestern Wildcats,71,77,BRAD,NU,51,78,0,1,0,2020
401166096,2019-11-26,Indiana Hoosiers,Louisiana Tech Bulldogs,84,2348,IU,LT,88,75,1,0,0,2020
401169630,2019-11-26,Chaminade Silverswords,Kansas Jayhawks,2124,2305,CHAM,KU,63,93,0,0,0,2020
401166449,2019-11-26,Montana Grizzlies,Texas Southern Tigers,149,2640,MONT,TXSO,74,62,1,0,0,2020
401169857,2019-11-26,New Mexico Lobos,Auburn Tigers,167,2,UNM,AUB,59,84,0,1,0,2020
401169631,2019-11-26,Oklahoma Sooners,Stanford Cardinal,201,24,OU,STAN,54,73,0,1,0,2020
401173675,2019-11-26,San Diego State Aztecs,Tennessee State Tigers,21,2634,SDSU,TNST,62,49,1,0,0,2020
401170597,2019-11-26,UCLA Bruins,BYU Cougars,26,252,UCLA,BYU,63,78,0,1,0,2020
401168219,2019-11-27,Duke Blue Devils,Stephen F. Austin Lumberjacks,150,2617,DUKE,SFA,83,85,0,0,0,2020
401186183,2019-11-26,Northeastern Huskies,Drake Bulldogs,111,2181,NE,DRKE,56,59,0,1,0,2020
401186181,2019-11-26,Loyola Chicago Ramblers,Colorado State Rams,2350,36,LUC,CSU,60,61,0,1,0,2020
401182557,2019-11-26,Seattle U Redhawks,Western Michigan Broncos,2547,2711,SEA,WMU,59,55,1,1,0,2020
401171426,2019-11-26,Gardner-Webb Runnin' Bulldogs,UT Martin Skyhawks,2241,2630,GWEB,UTM,81,64,1,1,0,2020
401186195,2019-11-26,Weber State Wildcats,Murray State Racers,2692,93,WEB,MUR,68,69,0,1,0,2020
401186182,2019-11-26,South Florida Bulls,New Mexico State Aggies,58,166,USF,NMSU,45,65,0,1,0,2020
401182624,2019-11-26,Michigan State Spartans,Georgia Bulldogs,127,61,MSU,UGA,93,85,1,1,0,2020
401182558,2019-11-26,Bucknell Bison,Yale Bulldogs,2083,43,BUCK,YALE,61,81,0,1,0,2020
401171447,2019-11-26,San Francisco Dons,Hampton Pirates,2539,2261,SF,HAMP,89,73,1,0,0,2020
401166454,2019-11-26,Boston University Terriers,Northern Colorado Bears,104,2458,BU,UNCO,55,78,0,1,0,2020
401166453,2019-11-26,Portland State Vikings,Grambling Tigers,2502,2755,PRST,GRAM,84,74,1,1,0,2020
401171655,2019-11-26,UC Irvine Anteaters,Louisiana Ragin' Cajuns,300,309,UCI,UL,92,67,1,1,0,2020
401186193,2019-11-26,Washington State Cougars,Old Dominion Monarchs,265,295,WSU,ODU,66,50,1,1,0,2020
401186184,2019-11-26,South Alabama Jaguars,Miami (OH) RedHawks,6,193,USA,M-OH,82,71,1,1,0,2020
401183492,2019-11-26,New Mexico Lobos,Wisconsin Badgers,167,275,UNM,WIS,59,50,1,1,0,2020
401182625,2019-11-26,Chaminade Silverswords,UCLA Bruins,2124,26,CHAM,UCLA,48,74,0,1,0,2020
401175783,2019-11-26,Norfolk State Spartans,Caldwell Cougars,2450,2857,NORF,CALDW,54,64,0,0,0,2020
401170932,2019-11-26,UMass Lowell River Hawks,Brown Bears,2349,225,UML,BRWN,75,63,1,0,0,2020
401176337,2019-11-26,IU Indianapolis Jaguars,Southern Jaguars,85,2582,IUIN,SOU,77,83,0,1,0,2020
401175768,2019-11-26,Maryland Eastern Shore Hawks,Wofford Terriers,2379,2747,UMES,WOF,42,67,0,0,0,2020
401172599,2019-11-26,Ball State Cardinals,Western Illinois Leathernecks,2050,2710,BALL,WIU,62,69,0,0,0,2020
401169451,2019-11-26,South Carolina Gamecocks,Wichita State Shockers,2579,2724,SC,WICH,47,70,0,1,0,2020
401183475,2019-11-27,Missouri Tigers,Oklahoma Sooners,142,201,MIZ,OU,66,77,0,1,0,2020
401181713,2019-11-27,Binghamton Bearcats,SUNY-Oneonta Red Dragons,2066,355,BING,SUNO,90,69,1,0,0,2020
401176082,2019-11-27,VMI Keydets,Goucher Gophers,2678,2251,VMI,GOU,98,32,1,0,0,2020
401176058,2019-11-27,Florida International Panthers,Keiser Seahawks,2229,111912,FIU,KSR,96,82,1,0,0,2020
401175710,2019-11-27,Delaware State Hornets,St. Elizabeth Eagles,2169,66786,DSU,STE,90,53,1,0,0,2020
401175536,2019-11-27,Mount St. Mary's Mountaineers,Utah Valley Wolverines,116,3084,MSM,UVU,64,61,1,0,0,2020
401175435,2019-11-27,The Citadel Bulldogs,Brevard Tornados,2643,2913,CIT,BRE,90,47,1,0,0,2020
401174727,2019-11-27,East Tennessee State Buccaneers,App State Mountaineers,2193,2026,ETSU,APP,78,69,1,0,0,2020
401172389,2019-11-27,UNC Wilmington Seahawks,Emory & Henry Wasps,350,2213,UNCW,EHC,122,66,1,0,0,2020
401172376,2019-11-27,James Madison Dukes,Coppin State Eagles,256,2154,JMU,COPP,78,94,0,0,0,2020
401172297,2019-11-27,Navy Midshipmen,Cornell Big Red,2426,172,NAVY,COR,72,61,1,0,0,2020
401172215,2019-11-27,American University Eagles,Howard Bison,44,47,AMER,HOW,86,69,1,0,0,2020
401171831,2019-11-27,Elon Phoenix,Furman Paladins,2210,231,ELON,FUR,61,97,0,0,0,2020
401171469,2019-11-27,High Point Panthers,Greensboro College Pride,2272,2256,HPU,GRNB,90,73,1,0,0,2020
401170953,2019-11-27,New Hampshire Wildcats,Bryant Bulldogs,160,2803,UNH,BRY,87,76,1,0,0,2020
401170599,2019-11-27,Princeton Tigers,Arizona State Sun Devils,163,9,PRIN,ASU,65,67,0,0,0,2020
401170385,2019-11-27,Stetson Hatters,Florida College Falcons,56,3244,STET,FLACOL,72,60,1,0,0,2020
401170384,2019-11-27,Florida Gulf Coast Eagles,Florida Tech Panthers,526,53,FGCU,FIT,73,59,1,0,0,2020
401170149,2019-11-27,St. Bonaventure Bonnies,Mercer Bears,179,2382,SBU,MER,56,51,1,0,0,2020
401168220,2019-11-27,Notre Dame Fighting Irish,Fairleigh Dickinson Knights,87,161,ND,FDU,91,66,1,0,0,2020
401166098,2019-11-27,Rutgers Scarlet Knights,NJIT Highlanders,164,2885,RUTG,NJIT,85,58,1,0,0,2020
401186196,2019-11-27,Wright State Raiders,La Salle Explorers,2750,2325,WRST,LAS,70,72,0,1,0,2020
401186194,2019-11-27,Nebraska Cornhuskers,George Mason Patriots,158,2244,NEB,GMU,66,85,0,1,0,2020
401183491,2019-11-27,Richmond Spiders,Auburn Tigers,257,2,RICH,AUB,65,79,0,1,0,2020
401174728,2019-11-27,Little Rock Trojans,St. Francis Brooklyn Terriers,2031,2597,LR,SFBK,67,56,1,0,0,2020
401172432,2019-11-27,William & Mary Tribe,Morehead State Eagles,2729,2413,W&M,MORE,95,84,1,0,0,2020
401171538,2019-11-27,Monmouth Hawks,Radford Highlanders,2405,2515,MONM,RAD,80,63,1,0,0,2020
401186213,2019-11-27,Omaha Mavericks,Loyola Maryland Greyhounds,2437,2352,OMA,L-MD,70,65,1,0,0,2020
401182626,2019-11-27,Virginia Tech Hokies,Dayton Flyers,259,2168,VT,DAY,62,89,0,1,0,2020
401181762,2019-11-27,Illinois Fighting Illini,Lindenwood Lions,356,2815,ILL,LIN,117,65,1,0,0,2020
401173634,2019-11-27,Southern Illinois Salukis,North Carolina Central Eagles,79,2428,SIU,NCCU,64,48,1,0,0,2020
401173062,2019-11-27,UL Monroe Warhawks,Northwestern State Demons,2433,2466,ULM,NWST,77,69,1,0,0,2020
401173043,2019-11-27,Nicholls Colonels,Blue Mountain Toppers,2447,494,NICH,BMCU,102,56,1,0,0,2020
401172977,2019-11-27,UAB Blazers,Lamar Cardinals,5,2320,UAB,LAM,57,48,1,0,0,2020
401172512,2019-11-27,Green Bay Phoenix,Colgate Raiders,2739,2142,GB,COLG,81,99,0,0,0,2020
401171929,2019-11-27,UIC Flames,Canisius Golden Griffins,82,2099,UIC,CAN,64,94,0,0,0,2020
401169998,2019-11-27,Houston Cougars,Houston Christian Huskies,248,2277,HOU,HCU,112,73,1,0,0,2020
401168344,2019-11-27,DePaul Blue Demons,Central Michigan Chippewas,305,2117,DEP,CMU,88,75,1,0,0,2020
401169632,2019-11-27,West Virginia Mountaineers,Northern Iowa Panthers,277,2460,WVU,UNI,60,55,1,1,0,2020
401186101,2019-11-27,Wyoming Cowboys,TCU Horned Frogs,2751,2628,WYO,TCU,47,64,0,1,0,2020
401166452,2019-11-27,Montana State Bobcats,Colorado Christian Cougars,147,2862,MTST,COCU,82,46,1,0,0,2020
401166451,2019-11-27,Eastern Washington Eagles,Belmont Bruins,331,2057,EWU,BEL,87,82,1,0,0,2020
401183476,2019-11-27,Butler Bulldogs,Stanford Cardinal,2086,24,BUT,STAN,68,67,1,1,0,2020
401181743,2019-11-27,North Dakota Fighting Hawks,North Central (MN) Rams,155,121894,UND,NCU,115,50,1,0,0,2020
401175046,2019-11-27,Pacific Tigers,SIU Edwardsville Cougars,279,2565,PAC,SIUE,78,50,1,0,0,2020
401173676,2019-11-27,UNLV Rebels,Jackson State Tigers,2439,2296,UNLV,JKST,80,57,1,0,0,2020
401171491,2019-11-27,UC Riverside Highlanders,Longwood Lancers,27,2344,UCR,LONG,71,58,1,0,0,2020
401170598,2019-11-27,California Golden Bears,UC Davis Aggies,25,302,CAL,UCD,72,66,1,0,0,2020
401166455,2019-11-27,Idaho Vandals,North Dakota State Bison,70,2449,IDHO,NDSU,53,70,0,0,0,2020
401182627,2019-11-27,BYU Cougars,Kansas Jayhawks,252,2305,BYU,KU,56,71,0,1,0,2020
401175930,2019-11-27,Cal State Bakersfield Roadrunners,Sam Houston Bearkats,2934,2534,CSUB,SHSU,65,74,0,0,0,2020
401186102,2019-11-27,Clemson Tigers,Colorado Buffaloes,228,38,CLEM,COLO,67,71,0,1,0,2020
401168224,2019-11-27,Virginia Cavaliers,Maine Black Bears,258,311,UVA,ME,46,26,1,0,0,2020
401186437,2019-11-27,Northeastern Huskies,Weber State Wildcats,111,2692,NE,WEB,79,69,1,1,0,2020
401186436,2019-11-27,Old Dominion Monarchs,Loyola Chicago Ramblers,295,2350,ODU,LUC,61,68,0,1,0,2020
401176088,2019-11-27,Western Carolina Catamounts,Bryan (TN) Lions,2717,2081,WCU,BRTN,78,54,1,0,0,2020
401169633,2019-11-27,Michigan Wolverines,Iowa State Cyclones,130,66,MICH,ISU,83,76,1,1,0,2020
401186433,2019-11-27,Boston University Terriers,UT Martin Skyhawks,104,2630,BU,UTM,73,76,0,1,0,2020
401186438,2019-11-27,Drake Bulldogs,Murray State Racers,2181,93,DRKE,MUR,63,53,1,1,0,2020
401186435,2019-11-27,Washington State Cougars,Colorado State Rams,265,36,WSU,CSU,69,79,0,1,0,2020
401174730,2019-11-27,Georgia State Panthers,Charlotte 49ers,2247,2429,GAST,CLT,81,78,1,0,0,2020
401170043,2019-11-27,Tulsa Golden Hurricane,South Carolina State Bulldogs,202,2569,TLSA,SCST,78,47,1,0,0,2020
401168221,2019-11-27,Boston College Eagles,Saint Louis Billikens,103,139,BC,SLU,54,64,0,0,0,2020
401182628,2019-11-27,UCLA Bruins,Michigan State Spartans,26,127,UCLA,MSU,62,75,0,1,0,2020
401170386,2019-11-27,North Alabama Lions,Mississippi Valley State Delta Devils,2453,2400,UNA,MVSU,73,50,1,0,0,2020
401168222,2019-11-27,North Carolina Tar Heels,Alabama Crimson Tide,153,333,UNC,ALA,76,67,1,1,0,2020
401186434,2019-11-27,Northern Colorado Bears,Gardner-Webb Runnin' Bulldogs,2458,2241,UNCO,GWEB,62,67,0,1,0,2020
401174729,2019-11-27,Furman Paladins,UT Arlington Mavericks,231,250,FUR,UTA,58,57,1,1,0,2020
401171999,2019-11-27,Rhode Island Rams,Manhattan Jaspers,227,2363,URI,MAN,73,64,1,0,0,2020
401186455,2019-11-27,Miami (OH) RedHawks,Wright State Raiders,193,2750,M-OH,WRST,66,71,0,1,0,2020
401186454,2019-11-27,Nebraska Cornhuskers,South Florida Bulls,158,58,NEB,USF,74,67,1,1,0,2020
401182629,2019-11-27,Kansas Jayhawks,Dayton Flyers,2305,2168,KU,DAY,90,84,1,1,0,2020
401174942,2019-11-27,Santa Clara Broncos,Denver Pioneers,2541,2172,SCU,DEN,81,64,1,0,0,2020
401169861,2019-11-27,Penn State Nittany Lions,Ole Miss Rebels,213,145,PSU,MISS,72,74,0,1,0,2020
401186473,2019-11-27,Northern Iowa Panthers,South Carolina Gamecocks,2460,2579,UNI,SC,78,72,1,1,0,2020
401186214,2019-11-27,Kansas State Wildcats,Bradley Braves,2306,71,KSU,BRAD,60,73,0,1,0,2020
401176432,2019-11-28,Robert Morris Colonials,Geneva Golden Tornadoes,2523,2242,RMU,GEN,102,62,1,0,0,2020
401175128,2019-11-28,Youngstown State Penguins,Westminster (PA) Titans,2754,2849,YSU,WCPA,93,67,1,0,0,2020
401172049,2019-11-28,Purdue Fort Wayne Mastodons,Niagara Purple Eagles,2870,315,PFW,NIA,77,54,1,0,0,2020
401172035,2019-11-28,Monmouth Hawks,Norfolk State Spartans,2405,2450,MONM,NORF,75,71,1,0,0,2020
401170988,2019-11-28,Vermont Catamounts,Gallaudet Bison,261,417,UVM,GLDT,93,44,1,0,0,2020
401170973,2019-11-28,Delaware Blue Hens,Stony Brook Seawolves,48,2619,DEL,STBK,75,61,1,0,0,2020
401170518,2019-11-28,Gonzaga Bulldogs,Southern Miss Golden Eagles,2250,2572,GONZ,USM,94,69,1,1,0,2020
401170011,2019-11-28,SMU Mustangs,Hartford Hawks,2567,42,SMU,HART,90,58,1,0,0,2020
401168223,2019-11-28,Syracuse Orange,Oklahoma State Cowboys,183,197,SYR,OKST,72,86,0,1,0,2020
401186456,2019-11-28,South Alabama Jaguars,La Salle Explorers,6,2325,USA,LAS,76,81,0,1,0,2020
401186453,2019-11-28,George Mason Patriots,New Mexico State Aggies,2244,166,GMU,NMSU,68,64,1,1,0,2020
401174731,2019-11-28,Little Rock Trojans,Alcorn State Braves,2031,2016,LR,ALCN,67,50,1,0,0,2020
401171587,2019-11-28,Southeast Missouri State Redhawks,Cal State Fullerton Titans,2546,2239,SEMO,CSUF,57,64,0,1,0,2020
401176063,2019-11-28,South Dakota State Jackrabbits,Samford Bulldogs,2571,2535,SDST,SAM,86,77,1,0,0,2020
401173642,2019-11-28,Valparaiso Beacons,Trinity Christian (IL) Trolls,2674,2652,VAL,TRII,98,71,1,0,0,2020
401186474,2019-11-28,West Virginia Mountaineers,Wichita State Shockers,277,2724,WVU,WICH,75,63,1,1,0,2020
401186215,2019-11-28,Pittsburgh Panthers,Northwestern Wildcats,221,77,PITT,NU,72,59,1,1,0,2020
401182630,2019-11-28,Chaminade Silverswords,Georgia Bulldogs,2124,61,CHAM,UGA,77,80,0,0,0,2020
401176000,2019-11-28,UTEP Miners,East Central (OK) Tigers,2638,2191,UTEP,ECTLOK,91,71,1,0,0,2020
401166456,2019-11-28,Idaho State Bengals,West Coast Baptist Eagles,304,110418,IDST,WCBC,102,43,1,0,0,2020
401168445,2019-11-28,Seton Hall Pirates,Oregon Ducks,2550,2483,HALL,ORE,69,71,0,1,0,2020
401174943,2019-11-28,California Baptist Lancers,South Dakota Coyotes,2856,233,CBU,SDAK,83,84,0,0,0,2020
401171869,2019-11-28,San Diego Toreros,Hofstra Pride,301,2275,USD,HOF,79,69,1,0,0,2020
401166457,2019-11-28,UC Santa Barbara Gauchos,Portland State Vikings,2540,2502,UCSB,PRST,81,70,1,0,0,2020
401170600,2019-11-28,Oregon State Beavers,San José State Spartans,204,23,ORST,SJSU,83,48,1,1,0,2020
401182631,2019-11-28,BYU Cougars,Virginia Tech Hokies,252,259,BYU,VT,90,77,1,1,0,2020
401169453,2019-11-28,Temple Owls,Maryland Terrapins,218,120,TEM,MD,69,76,0,1,0,2020
401171832,2019-11-28,Elon Phoenix,UT Arlington Mavericks,2210,250,ELON,UTA,67,77,0,0,0,2020
401183482,2019-11-28,Michigan Wolverines,North Carolina Tar Heels,130,153,MICH,UNC,73,64,1,1,0,2020
401169862,2019-11-28,Harvard Crimson,Texas A&M Aggies,108,245,HARV,TA&M,62,51,1,1,0,2020
401170517,2019-11-28,Cal Poly Mustangs,Tennessee State Tigers,13,2634,CP,TNST,72,82,0,1,0,2020
401168428,2019-11-28,Long Beach State Beach,Providence Friars,299,2507,LBSU,PROV,66,65,1,1,0,2020
401183481,2019-11-28,Gonzaga Bulldogs,Oregon Ducks,2250,2483,GONZ,ORE,73,72,1,1,0,2020
401170602,2019-11-28,Fairfield Stags,USC Trojans,2217,30,FAIR,USC,47,54,0,1,0,2020
401168618,2019-11-28,Memphis Tigers,NC State Wolfpack,235,152,MEM,NCSU,83,78,1,1,0,2020
401170516,2019-11-28,North Florida Ospreys,Long Island University Sharks,2454,112358,UNF,LIU,95,92,1,1,0,2020
401168225,2019-11-28,Charleston Cougars,Wake Forest Demon Deacons,232,154,COFC,WAKE,56,65,0,1,0,2020
401168407,2019-11-28,Marquette Golden Eagles,Davidson Wildcats,269,2166,MARQ,DAV,73,63,1,1,0,2020
401183480,2019-11-28,Iowa State Cyclones,Alabama Crimson Tide,66,333,ISU,ALA,104,89,1,1,0,2020
401169635,2019-11-29,Texas Tech Red Raiders,Iowa Hawkeyes,2641,2294,TTU,IOWA,61,72,0,1,0,2020
401169452,2019-11-29,Pennsylvania Quakers,UCF Knights,219,2116,PENN,UCF,68,67,1,1,0,2020
401183479,2019-11-29,Southern Miss Golden Eagles,Seton Hall Pirates,2572,2550,USM,HALL,56,81,0,1,0,2020
401168318,2019-11-29,Creighton Bluejays,San Diego State Aztecs,156,21,CREI,SDSU,52,83,0,1,0,2020
401170601,2019-11-29,Arizona Wildcats,Pepperdine Waves,12,2492,ARIZ,PEPP,93,91,1,1,0,2020
401168226,2019-11-30,Duke Blue Devils,Winthrop Eagles,150,2737,DUKE,WIN,83,70,1,0,0,2020
401168228,2019-11-29,Western Kentucky Hilltoppers,Louisville Cardinals,98,97,WKU,LOU,54,71,0,1,0,2020
401166100,2019-11-30,Ohio State Buckeyes,Morgan State Bears,194,2415,OSU,MORG,90,57,1,0,0,2020
401173677,2019-11-30,Saint Mary's Gaels,Utah State Aggies,2608,328,SMC,USU,81,73,1,0,0,2020
401169864,2019-11-30,Florida Gators,Marshall Thundering Herd,57,276,FLA,MRSH,73,67,1,0,0,2020
401183485,2019-11-29,North Carolina Tar Heels,Oregon Ducks,153,2483,UNC,ORE,78,74,1,1,0,2020
401182561,2019-11-29,Harvard Crimson,Maryland Terrapins,108,120,HARV,MD,73,80,0,1,0,2020
401174162,2019-11-29,Chicago State Cougars,Jacksonville State Gamecocks,2130,55,CHST,JXST,62,71,0,1,0,2020
401176401,2019-11-29,New Orleans Privateers,Eureka Red Devils,2443,101,UNO,ERKA,125,60,1,0,0,2020
401186875,2019-11-29,Cal Poly Mustangs,Long Island University Sharks,13,112358,CP,LIU,69,82,0,1,0,2020
401183484,2019-11-29,Michigan Wolverines,Gonzaga Bulldogs,130,2250,MICH,GONZ,82,64,1,1,0,2020
401182600,2019-11-29,Wake Forest Demon Deacons,Long Beach State Beach,154,299,WAKE,LBSU,88,75,1,1,0,2020
