game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
303312086,2010-11-27,Butler Bulldogs,Evansville Purple Aces,2086,339,BUT,EVAN,68,71,0,0,0,2011
303310333,2010-11-27,Alabama Crimson Tide,Alabama A&M Bulldogs,333,2010,ALA,AAMU,76,50,1,0,0,2011
303310238,2010-11-27,Vanderbilt Commodores,App State Mountaineers,238,2026,VAN,APP,86,73,1,0,0,2011
303310227,2010-11-27,Rhode Island Rams,Davidson Wildcats,227,2166,URI,DAV,71,58,1,0,0,2011
303310159,2010-11-27,Dartmouth Big Green,Colgate Raiders,159,2142,DART,COLG,80,63,1,0,0,2011
303310139,2010-11-27,Saint Louis Billikens,IU Indianapolis Jaguars,139,85,SLU,IUIN,58,55,1,0,0,2011
303310066,2010-11-27,Iowa State Cyclones,Montana State Bobcats,66,147,ISU,MTST,81,59,1,0,0,2011
303310043,2010-11-27,Yale Bulldogs,Army Black Knights,43,349,YALE,ARMY,87,79,1,0,0,2011
303312065,2010-11-27,Bethune-Cookman Wildcats,Northern Colorado Bears,2065,2458,BCU,UNCO,45,69,0,1,0,2011
303312046,2010-11-27,Austin Peay Governors,Oakland Golden Grizzlies,2046,2473,APSU,OAK,70,78,0,1,0,2011
303312130,2010-11-27,Chicago State Cougars,Liberty Flames,2130,2335,CHST,LIB,65,67,0,1,1,2011
303310113,2010-11-27,Massachusetts Minutemen,Holy Cross Crusaders,113,107,MASS,HC,83,76,1,0,0,2011
303310003,2010-11-27,Birmingham-Southern Panthers,New Orleans Privateers,3,2443,BIRMI,UNO,63,59,1,0,0,2011
303312241,2010-11-27,Gardner-Webb Runnin' Bulldogs,Western Carolina Catamounts,2241,2717,GWEB,WCU,71,65,1,1,0,2011
303312628,2010-11-27,TCU Horned Frogs,Houston Cougars,2628,248,TCU,HOU,79,63,1,0,0,2011
303312545,2010-11-27,SE Louisiana Lions,Loyola New Orleans Wolfpack,2545,100,SELA,LOLA,99,69,1,0,1,2011
303312277,2010-11-27,Houston Christian Huskies,Southern Utah Thunderbirds,2277,253,HCU,SUU,61,64,0,1,0,2011
303312244,2010-11-27,George Mason Patriots,Florida Atlantic Owls,2244,2226,GMU,FAU,66,51,1,0,0,2011
303312193,2010-11-27,East Tennessee State Buccaneers,Milligan Buffaloes,2193,2397,ETSU,MILLI,103,55,1,0,0,2011
303310302,2010-11-27,UC Davis Aggies,Seattle U Redhawks,302,2547,UCD,SEA,80,58,1,0,0,2011
303312750,2010-11-27,Wright State Raiders,Southern Illinois Salukis,2750,79,WRST,SIU,50,56,0,1,0,2011
303312630,2010-11-27,UT Martin Skyhawks,Lipscomb Bisons,2630,288,UTM,LIP,71,90,0,0,0,2011
303312539,2010-11-27,San Francisco Dons,Loyola Chicago Ramblers,2539,2350,SF,LUC,62,63,0,0,0,2011
303310399,2010-11-27,UAlbany Great Danes,Niagara Purple Eagles,399,315,UALB,NIA,75,65,1,1,0,2011
303310357,2010-11-27,Texas A&M-Corpus Christi Islanders,Valparaiso Beacons,357,2674,AMCC,VAL,62,68,0,1,0,2011
303310326,2010-11-27,Texas State Bobcats,North Texas Mean Green,326,249,TXST,UNT,77,81,0,0,0,2011
303310151,2010-11-27,East Carolina Pirates,UNC Greensboro Spartans,151,2430,ECU,UNCG,81,53,1,0,0,2011
303310104,2010-11-27,Boston University Terriers,Cornell Big Red,104,172,BU,COR,66,61,1,0,0,2011
303310130,2010-11-27,Michigan Wolverines,UTEP Miners,130,2638,MICH,UTEP,56,65,0,1,0,2011
303310058,2010-11-27,South Florida Bulls,Texas Tech Red Raiders,58,2641,USF,TTU,64,61,1,1,0,2011
303312729,2010-11-27,William & Mary Tribe,Mercer Bears,2729,2382,W&M,MER,57,52,1,0,0,2011
303310325,2010-11-27,Cleveland State Vikings,St. Bonaventure Bonnies,325,179,CLE,SBU,69,51,1,0,0,2011
303310158,2010-11-27,Nebraska Cornhuskers,USC Trojans,158,30,NEB,USC,60,58,1,0,0,2011
303310152,2010-11-27,NC State Wolfpack,Fairleigh Dickinson Knights,152,161,NCSU,FDU,77,67,1,0,0,2011
303310001,2010-11-27,Alaska Anchorage Seawolves,Ball State Cardinals,1,2050,UAA,BALL,62,44,1,1,0,2011
303310331,2010-11-27,Eastern Washington Eagles,Idaho Vandals,331,70,EWU,IDHO,60,70,0,0,0,2011
303312752,2010-11-27,Xavier Musketeers,Wofford Terriers,2752,2747,XAV,WOF,94,90,1,0,0,2011
303312737,2010-11-28,Winthrop Eagles,Lander Senators,2737,2322,WIN,LANDER,65,46,1,0,1,2011
303312617,2010-11-28,Stephen F. Austin Lumberjacks,Science & Arts (OK) Drovers,2617,608,SFA,SAOK,86,47,1,0,1,2011
303312428,2010-11-28,North Carolina Central Eagles,Allen University Yellow Jackets,2428,2019,NCCU,ALNU,96,81,1,0,0,2011
303312426,2010-11-28,Navy Midshipmen,Maryland Eastern Shore Hawks,2426,2379,NAVY,UMES,81,89,0,0,0,2011
303312184,2010-11-28,Duquesne Dukes,UMBC Retrievers,2184,2378,DUQ,UMBC,101,69,1,0,0,2011
303312174,2010-11-28,Detroit Mercy Titans,Bowling Green Falcons,2174,189,DETM,BGSU,71,62,1,0,0,2011
303312132,2010-11-28,Cincinnati Bearcats,Dayton Flyers,2132,2168,CIN,DAY,68,34,1,0,0,2011
303312116,2010-11-28,UCF Knights,Alabama State Hornets,2116,2011,UCF,ALST,84,48,1,0,0,2011
303310324,2010-11-28,Coastal Carolina Chanticleers,The Citadel Bulldogs,324,2643,CCU,CIT,72,64,1,0,0,2011
303310277,2010-11-28,West Virginia Mountaineers,VMI Keydets,277,2678,WVU,VMI,82,66,1,0,0,2011
303310256,2010-11-28,James Madison Dukes,Eastern Michigan Eagles,256,2199,JMU,EMU,74,68,1,0,0,2011
303310098,2010-11-28,Western Kentucky Hilltoppers,South Carolina Gamecocks,98,2579,WKU,SC,85,87,0,0,0,2011
303310047,2010-11-28,Howard Bison,Oregon State Beavers,47,204,HOW,ORST,74,84,0,0,0,2011
303312754,2010-11-28,Youngstown State Penguins,Saint Francis Red Flash,2754,2598,YSU,SFPA,91,63,1,0,0,2011
303312287,2010-11-28,Illinois State Redbirds,UL Monroe Warhawks,2287,2433,ILST,ULM,59,55,1,0,0,2011
303310526,2010-11-28,Florida Gulf Coast Eagles,Miami Hurricanes,526,2390,FGCU,MIA,75,87,0,0,0,2011
303312541,2010-11-28,Ohio Bobcats,Santa Clara Broncos,195,2541,OHIO,SCU,78,72,1,1,0,2011
303312429,2010-11-28,Charlotte 49ers,Radford Highlanders,2429,2515,CLT,RAD,73,52,1,0,0,2011
303312368,2010-11-28,Marist Red Foxes,UC Irvine Anteaters,2368,300,MRST,UCI,56,77,0,0,0,2011
303312247,2010-11-28,Georgia State Panthers,Samford Bulldogs,2247,2535,GAST,SAM,61,70,0,0,0,2011
303312229,2010-11-28,Florida International Panthers,Chattanooga Mocs,2229,236,FIU,UTC,80,59,1,0,0,2011
303312739,2010-11-28,Green Bay Phoenix,North Dakota State Bison,2739,2449,GB,NDSU,71,69,1,0,0,2011
303312572,2010-11-28,Southern Miss Golden Eagles,Spring Hill Badgers,2572,2590,USM,SPRHILL,94,41,1,0,0,2011
303312571,2010-11-28,South Dakota State Jackrabbits,Eastern Illinois Panthers,2571,2197,SDST,EIU,84,58,1,0,0,2011
303312546,2010-11-28,Southeast Missouri State Redhawks,Arkansas State Red Wolves,2546,2032,SEMO,ARST,50,56,0,0,0,2011
303310002,2010-11-28,Auburn Tigers,Jacksonville Dolphins,2,294,AUB,JAX,55,69,0,0,0,2011
303312320,2010-11-28,Lamar Cardinals,St Gregory's Cavaliers,2320,2949,LAM,SG,118,69,1,0,1,2011
303310250,2010-11-28,UT Arlington Mavericks,St. Edward's Hilltoppers,250,244,UTA,STEDW,67,52,1,0,1,2011
303313084,2010-11-28,Utah Valley Wolverines,Northern New Mexico Eagles,3084,3141,UVU,NNMC,87,37,1,0,1,2011
303310270,2010-11-28,Milwaukee Panthers,Marquette Golden Eagles,270,269,MILW,MARQ,72,75,0,0,0,2011
303310254,2010-11-28,Utah Utes,Oral Roberts Golden Eagles,254,198,UTAH,ORU,70,78,0,0,0,2011
303310068,2010-11-28,Boise State Broncos,Denver Pioneers,68,2172,BOIS,DEN,65,52,1,0,0,2011
303310036,2010-11-28,Colorado State Rams,Sam Houston Bearkats,36,2534,CSU,SHSU,81,92,0,0,0,2011
303312460,2010-11-28,Northern Iowa Panthers,North Dakota Fighting Hawks,2460,155,UNI,UND,65,52,1,0,0,2011
303312239,2010-11-28,Cal State Fullerton Titans,Cal State Bakersfield Roadrunners,2239,2934,CSUF,CSUB,85,75,1,0,0,2011
303310328,2010-11-28,Utah State Aggies,Northeastern Huskies,328,111,USU,NE,56,54,1,0,0,2011
303312181,2010-11-28,Weber State Wildcats,Drake Bulldogs,2692,2181,WEB,DRKE,82,81,1,1,0,2011
303310055,2010-11-28,South Dakota Coyotes,Jacksonville State Gamecocks,233,55,SDAK,JXST,56,64,0,1,1,2011
303312501,2010-11-28,Portland Pilots,UC Santa Barbara Gauchos,2501,2540,PORT,UCSB,75,63,1,0,0,2011
303310299,2010-11-28,Long Beach State Beach,Loyola Marymount Lions,299,2351,LBSU,LMU,77,80,0,0,0,2011
303310016,2010-11-28,Sacramento State Hornets,Cal Poly Mustangs,16,13,SAC,CP,71,67,1,0,0,2011
303312599,2010-11-28,Arizona State Sun Devils,St. John's Red Storm,9,2599,ASU,SJU,58,67,0,1,0,2011
303320127,2010-11-28,Michigan State Spartans,Tennessee Tech Golden Eagles,127,2635,MSU,TNTC,73,55,1,0,0,2011
303320142,2010-11-28,Missouri Tigers,Arkansas-Pine Bluff Golden Lions,142,2029,MIZ,UAPB,91,63,1,0,0,2011
303320052,2010-11-29,Florida State Seminoles,Florida Gators,52,57,FSU,FLA,51,55,0,0,0,2011
303320218,2010-11-28,Temple Owls,Texas A&M Aggies,218,245,TEM,TA&M,51,54,0,1,0,2011
303320153,2010-11-28,North Carolina Tar Heels,Charleston Cougars,153,232,UNC,COFC,74,69,1,0,0,2011
303320108,2010-11-28,Harvard Crimson,Colorado Buffaloes,108,38,HARV,COLO,82,66,1,0,0,2011
303320025,2010-11-28,California Golden Bears,Boston College Eagles,25,103,CAL,BC,46,68,0,1,0,2011
303320024,2010-11-28,Stanford Cardinal,DePaul Blue Demons,24,305,STAN,DEP,81,74,1,1,0,2011
303322382,2010-11-28,Mercer Bears,Gardner-Webb Runnin' Bulldogs,2382,2241,MER,GWEB,65,78,0,1,0,2011
303322182,2010-11-28,Drexel Dragons,Binghamton Bearcats,2182,2066,DREX,BING,79,39,1,0,0,2011
303320163,2010-11-28,Princeton Tigers,Siena Saints,163,2561,PRIN,SIE,86,77,1,0,0,2011
303320044,2010-11-28,American University Eagles,Columbia Lions,44,171,AMER,COLU,62,64,0,0,0,2011
303322433,2010-11-28,UL Monroe Warhawks,South Dakota Coyotes,2433,233,ULM,SDAK,66,79,0,1,0,2011
303322567,2010-11-28,SMU Mustangs,Central Arkansas Bears,2567,2110,SMU,CARK,76,72,1,0,0,2011
303322272,2010-11-28,High Point Panthers,Hampton Pirates,2272,2261,HPU,HAMP,64,70,0,0,0,2011
303320189,2010-11-28,Bowling Green Falcons,UAlbany Great Danes,189,399,BGSU,UALB,55,56,0,1,0,2011
303320167,2010-11-28,New Mexico Lobos,San Diego Toreros,167,301,UNM,USD,75,46,1,0,0,2011
303320213,2010-11-28,Penn State Nittany Lions,Furman Paladins,213,231,PSU,FUR,70,49,1,0,0,2011
303322463,2010-11-28,Cal State Northridge Matadors,Tulsa Golden Hurricane,2463,202,CSUN,TLSA,63,80,0,1,0,2011
303320082,2010-11-28,UIC Flames,Toledo Rockets,82,2649,UIC,TOL,63,62,1,0,0,2011
303320006,2010-11-28,South Alabama Jaguars,LSU Tigers,6,99,USA,LSU,65,80,0,0,0,2011
303322492,2010-11-28,Pepperdine Waves,Northern Arizona Lumberjacks,2492,2464,PEPP,NAU,74,88,0,0,0,2011
303322729,2010-11-28,William & Mary Tribe,Western Carolina Catamounts,2729,2717,W&M,WCU,39,64,0,0,0,2011
303322363,2010-11-28,Manhattan Jaspers,Georgia Bulldogs,2363,61,MAN,UGA,58,61,0,1,0,2011
303322287,2010-11-28,Illinois State Redbirds,Jacksonville State Gamecocks,2287,55,ILST,JXST,60,47,1,0,0,2011
303322565,2010-11-28,SIU Edwardsville Cougars,Morehead State Eagles,2565,2413,SIUE,MORE,64,83,0,0,0,2011
303320023,2010-11-28,San José State Spartans,UC Riverside Highlanders,23,27,SJSU,UCR,80,77,1,0,0,2011
303322174,2010-11-28,Detroit Mercy Titans,Niagara Purple Eagles,2174,315,DETM,NIA,96,77,1,0,0,2011
303320093,2010-11-28,Murray State Racers,Oklahoma State Cowboys,93,197,MUR,OKST,49,66,0,1,0,2011
303322329,2010-11-29,Lehigh Mountain Hawks,Bryant Bulldogs,2329,2803,LEH,BRY,88,68,1,0,0,2011
303320087,2010-11-29,Notre Dame Fighting Irish,Wisconsin Badgers,87,275,ND,WIS,58,51,1,1,0,2011
303320077,2010-11-29,Northwestern Wildcats,Creighton Bluejays,77,156,NU,CREI,65,52,1,0,0,2011
303322439,2010-11-29,UNLV Rebels,Virginia Tech Hokies,2439,259,UNLV,VT,71,59,1,1,0,2011
303332306,2010-11-30,Kansas State Wildcats,Emporia St Hornets,2306,2214,KSU,EMPORIAST,85,61,1,0,0,2011
303330239,2010-11-30,Baylor Bears,Prairie View A&M Panthers,239,2504,BAY,PV,90,45,1,0,0,2011
303330135,2010-11-30,Minnesota Golden Gophers,Virginia Cavaliers,135,258,MINN,UVA,79,87,0,0,0,2011
303330325,2010-11-29,Cleveland State Vikings,Robert Morris Colonials,325,2523,CLE,RMU,58,53,1,0,0,2011
303332908,2010-11-30,South Carolina Upstate Spartans,UNC Asheville Bulldogs,2908,2427,UPST,UNCA,93,91,1,0,0,2011
303332678,2010-11-30,VMI Keydets,Central Penn Knights,2678,3164,VMI,CPC,151,92,1,0,1,2011
303332550,2010-11-30,Seton Hall Pirates,Saint Peter's Peacocks,2550,2612,HALL,SPU,69,49,1,0,0,2011
303332520,2010-11-30,Rider Broncs,Hofstra Pride,2520,2275,RID,HOF,48,58,0,0,0,2011
303332514,2010-11-30,Quinnipiac Bobcats,Maine Black Bears,2514,311,QUIN,ME,75,67,1,0,0,2011
303332507,2010-11-30,Providence Friars,Central Connecticut Blue Devils,2507,2115,PROV,CCSU,92,57,1,0,0,2011
303332430,2010-11-30,UNC Greensboro Spartans,North Carolina A&T Aggies,2430,2448,UNCG,NCAT,70,82,0,0,0,2011
303332415,2010-11-30,Morgan State Bears,Loyola Maryland Greyhounds,2415,2352,MORG,L-MD,67,73,0,0,0,2011
303332344,2010-11-30,Longwood Lancers,Fairleigh Dickinson Knights,2344,161,LONG,FDU,78,83,0,0,0,2011
303332325,2010-11-30,La Salle Explorers,Delaware State Hornets,2325,2169,LAS,DSU,65,61,1,0,0,2011
303332166,2010-11-30,Davidson Wildcats,Monmouth Hawks,2166,2405,DAV,MONM,69,53,1,0,0,2011
303332097,2010-11-30,Campbell Fighting Camels,Johnson C Smith Golden Bulls,2097,2304,CAM,JCSU,77,64,1,0,0,2011
303332083,2010-11-30,Bucknell Bison,Wagner Seahawks,2083,2681,BUCK,WAG,73,77,0,0,0,2011
303330276,2010-11-30,Marshall Thundering Herd,Florida International Panthers,276,2229,MRSH,FIU,88,79,1,0,0,2011
303330116,2010-11-30,Mount St. Mary's Mountaineers,Navy Midshipmen,116,2426,MSM,NAVY,68,81,0,0,0,2011
303330085,2010-11-30,IU Indianapolis Jaguars,Indiana University East IU EAST,85,3138,IUIN,IUE,103,80,1,0,0,2011
303330050,2010-11-30,Florida A&M Rattlers,Webber International Warriors,50,2691,FAMU,WEBBINT,93,70,1,0,0,2011
303330045,2010-11-30,George Washington Revolutionaries,UNC Wilmington Seahawks,45,350,GW,UNCW,69,73,0,0,0,2011
303332447,2010-11-30,Nicholls Colonels,Southern-New Orleans Knights,2447,2573,NICH,SUNO,89,52,1,0,1,2011
303332653,2010-11-30,Troy Trojans,UAB Blazers,2653,5,TROY,UAB,57,78,0,0,0,2011
303332634,2010-11-30,Tennessee State Tigers,Belmont Bruins,2634,2057,TNST,BEL,72,87,0,0,0,2011
303332628,2010-11-30,TCU Horned Frogs,USC Trojans,2628,30,TCU,USC,81,69,1,0,0,2011
303332459,2010-11-30,Northern Illinois Huskies,Boise State Broncos,2459,68,NIU,BOIS,51,80,0,0,0,2011
303332449,2010-11-30,North Dakota State Bison,Valley City,2449,628,NDSU,VALC,88,55,1,0,0,2011
303332724,2010-11-30,Wichita State Shockers,Kansas City Roos,2724,140,WICH,KC,71,52,1,0,0,2011
303330304,2010-11-30,Idaho State Bengals,Montana Tech Orediggers,304,148,IDST,MTTC,69,57,1,0,0,2011
303332547,2010-11-30,Seattle U Redhawks,Montana State Bobcats,2547,147,SEA,MTST,72,70,1,0,0,2011
303340052,2010-12-01,Florida State Seminoles,Ohio State Buckeyes,52,194,FSU,OSU,44,58,0,0,0,2011
303340041,2010-12-01,UConn Huskies,New Hampshire Wildcats,41,160,CONN,UNH,62,55,1,0,0,2011
303340183,2010-12-01,Syracuse Orange,Cornell Big Red,183,172,SYR,COR,78,58,1,0,0,2011
303340142,2010-12-01,Missouri Tigers,Georgetown Hoyas,142,46,MIZ,GTWN,102,111,0,1,0,2011
303340096,2010-12-01,Kentucky Wildcats,Boston University Terriers,96,104,UK,BU,91,57,1,0,0,2011
303342633,2010-12-01,Tennessee Volunteers,Middle Tennessee Blue Raiders,2633,2393,TENN,MTSU,86,56,1,0,0,2011
303340356,2010-12-01,Illinois Fighting Illini,North Carolina Tar Heels,356,153,ILL,UNC,79,67,1,0,0,2011
303340264,2010-12-01,Washington Huskies,Long Beach State Beach,264,299,WASH,LBSU,102,75,1,0,0,2011
303340087,2010-12-01,Notre Dame Fighting Irish,Indiana State Sycamores,87,282,ND,INST,81,72,1,0,0,2011
303342717,2010-12-01,Western Carolina Catamounts,Bradley Braves,2717,71,WCU,BRAD,66,65,1,0,0,2011
303342450,2010-12-01,Norfolk State Spartans,Iona Gaels,2450,314,NORF,IONA,64,73,0,0,0,2011
303342390,2010-12-01,Miami Hurricanes,Ole Miss Rebels,2390,145,MIA,MISS,86,73,1,0,0,2011
303342261,2010-12-01,Hampton Pirates,Georgia State Panthers,2261,2247,HAMP,GAST,60,56,1,0,0,2011
303342066,2010-12-01,Binghamton Bearcats,Canisius Golden Griffins,2066,2099,BING,CAN,45,55,0,0,0,2011
303340322,2010-12-01,Lafayette Leopards,Princeton Tigers,322,163,LAF,PRIN,64,82,0,0,0,2011
303340219,2010-12-01,Pennsylvania Quakers,UMBC Retrievers,219,2378,PENN,UMBC,71,59,1,0,0,2011
303340154,2010-12-01,Wake Forest Demon Deacons,Iowa Hawkeyes,154,2294,WAKE,IOWA,76,73,1,0,0,2011
303340077,2010-12-01,Northwestern Wildcats,Georgia Tech Yellow Jackets,77,59,NU,GT,91,71,1,0,0,2011
303340056,2010-12-01,Stetson Hatters,Savannah State Tigers,56,2542,STET,SAV,69,64,1,0,0,2011
303340043,2010-12-01,Yale Bulldogs,Hartford Hawks,43,42,YALE,HART,81,76,1,0,0,2011
303342569,2010-12-01,South Carolina State Bulldogs,Allen University Yellow Jackets,2569,2019,SCST,ALNU,68,56,1,0,0,2011
303342154,2010-12-01,Coppin State Eagles,Lincoln (PA) Lions,2154,2339,COPP,LNPA,70,57,1,0,0,2011
303342127,2010-12-01,Charleston Southern Buccaneers,Toccoa Falls Eagles,2127,2648,CHSO,TF,120,43,1,0,1,2011
303342655,2010-12-01,Tulane Green Wave,Alabama State Hornets,2655,2011,TULN,ALST,84,69,1,0,0,2011
303342641,2010-12-01,Texas Tech Red Raiders,Oral Roberts Golden Eagles,2641,198,TTU,ORU,86,82,1,0,0,2011
303342636,2010-12-01,UTSA Roadrunners,San José State Spartans,2636,23,UTSA,SJSU,72,63,1,0,0,2011
303342571,2010-12-01,South Dakota State Jackrabbits,Nevada Wolf Pack,2571,2440,SDST,NEV,82,65,1,0,0,2011
303340344,2010-12-01,Mississippi State Bulldogs,Florida Atlantic Owls,344,2226,MSST,FAU,59,61,0,0,0,2011
303340249,2010-12-01,North Texas Mean Green,UT Arlington Mavericks,249,250,UNT,UTA,87,83,1,0,0,2011
303340099,2010-12-01,LSU Tigers,Houston Cougars,99,248,LSU,HOU,73,57,1,0,0,2011
303340002,2010-12-01,Auburn Tigers,Georgia Southwestern Hurricanes,2,3068,AUB,GASW,78,50,1,0,0,2011
303342466,2010-12-01,Northwestern State Demons,Centenary (LA) Gentlemen,2466,2113,NWST,CENTELA,82,55,1,0,0,2011
303340254,2010-12-01,Utah Utes,Fresno State Bulldogs,254,278,UTAH,FRES,76,63,1,0,0,2011
303340228,2010-12-01,Clemson Tigers,Michigan Wolverines,228,130,CLEM,MICH,61,69,0,0,0,2011
303340166,2010-12-01,New Mexico State Aggies,UTEP Miners,166,2638,NMSU,UTEP,72,74,0,0,0,2011
303340038,2010-12-01,Colorado Buffaloes,UT Rio Grande Valley Vaqueros,38,292,COLO,RGV,83,64,1,0,0,2011
303342250,2010-12-01,Gonzaga Bulldogs,Eastern Washington Eagles,2250,331,GONZ,EWU,86,57,1,0,0,2011
303340149,2010-12-01,Montana Grizzlies,Cal State Fullerton Titans,149,2239,MONT,CSUF,75,67,1,0,0,2011
303342934,2010-12-01,Cal State Bakersfield Roadrunners,Northern Arizona Lumberjacks,2934,2464,CSUB,NAU,77,81,0,0,0,2011
303342501,2010-12-01,Portland Pilots,Saint Louis Billikens,2501,139,PORT,SLU,69,60,1,0,0,2011
303340265,2010-12-01,Washington State Cougars,Sacramento State Hornets,265,16,WSU,SAC,84,36,1,0,0,2011
303350150,2010-12-02,Duke Blue Devils,Michigan State Spartans,150,127,DUKE,MSU,84,79,1,0,0,2011
303350221,2010-12-02,Pittsburgh Panthers,Duquesne Dukes,221,2184,PITT,DUQ,80,66,1,1,0,2011
303350235,2010-12-02,Memphis Tigers,Arkansas State Red Wolves,235,2032,MEM,ARST,78,71,1,0,0,2011
303350021,2010-12-02,San Diego State Aztecs,Saint Mary's Gaels,21,2608,SDSU,SMC,69,55,1,0,0,2011
303352116,2010-12-02,UCF Knights,Florida Gators,2116,57,UCF,FLA,57,54,1,1,0,2011
303350251,2010-12-02,Texas Longhorns,Lamar Cardinals,251,2320,TEX,LAM,76,55,1,0,0,2011
303350156,2010-12-02,Creighton Bluejays,BYU Cougars,156,252,CREI,BYU,65,77,0,0,0,2011
303350259,2010-12-02,Virginia Tech Hokies,Purdue Boilermakers,259,2509,VT,PUR,55,58,0,0,0,2011
303352287,2010-12-02,Illinois State Redbirds,UNLV Rebels,2287,2439,ILST,UNLV,51,82,0,0,0,2011
303352729,2010-12-02,William & Mary Tribe,Howard Bison,2729,47,W&M,HOW,76,62,1,0,0,2011
303352635,2010-12-02,Tennessee Tech Golden Eagles,SIU Edwardsville Cougars,2635,2565,TNTC,SIUE,78,65,1,0,0,2011
303352619,2010-12-02,Stony Brook Seawolves,Lehigh Mountain Hawks,2619,2329,STBK,LEH,76,79,0,0,0,2011
303352599,2010-12-02,St. John's Red Storm,Wagner Seahawks,2599,2681,SJU,WAG,69,61,1,0,0,2011
303352579,2010-12-02,South Carolina Gamecocks,Delaware State Hornets,2579,2169,SC,DSU,74,61,1,0,0,2011
303352514,2010-12-02,Quinnipiac Bobcats,Massachusetts Minutemen,2514,113,QUIN,MASS,64,66,0,0,0,2011
303352507,2010-12-02,Providence Friars,Northeastern Huskies,2507,111,PROV,NE,77,72,1,0,0,2011
303352428,2010-12-02,North Carolina Central Eagles,Washington Adventist Shock,2428,408,NCCU,WASHADV,62,56,1,0,0,2011
303352344,2010-12-02,Longwood Lancers,James Madison Dukes,2344,256,LONG,JMU,78,88,0,0,0,2011
303352244,2010-12-02,George Mason Patriots,George Washington Revolutionaries,2244,45,GMU,GW,60,46,1,0,0,2011
303352182,2010-12-02,Drexel Dragons,Saint Joseph's Hawks,2182,2603,DREX,JOES,62,50,1,0,0,2011
303352174,2010-12-02,Detroit Mercy Titans,Akron Zips,2174,2006,DETM,AKR,69,77,0,0,0,2011
303352168,2010-12-02,Dayton Flyers,East Tennessee State Buccaneers,2168,2193,DAY,ETSU,68,73,0,0,0,2011
303352132,2010-12-02,Cincinnati Bearcats,Wright State Raiders,2132,2750,CIN,WRST,77,69,1,0,0,2011
303352117,2010-12-02,Central Michigan Chippewas,Temple Owls,2117,218,CMU,TEM,53,65,0,0,0,2011
303352083,2010-12-02,Bucknell Bison,Columbia Lions,2083,171,BUCK,COLU,73,68,1,0,0,2011
303352065,2010-12-02,Bethune-Cookman Wildcats,Johnson University Florida Suns,2065,3097,BCU,FLORI,74,49,1,0,0,2011
303350349,2010-12-02,Army Black Knights,Buffalo Bulls,349,2084,ARMY,BUF,54,56,0,0,0,2011
303350322,2010-12-02,Lafayette Leopards,Susquehanna River Hawks,322,216,LAF,SUS,95,73,1,0,0,2011
303350295,2010-12-02,Old Dominion Monarchs,Richmond Spiders,295,257,ODU,RICH,77,70,1,0,0,2011
303350277,2010-12-02,West Virginia Mountaineers,American University Eagles,277,44,WVU,AMER,71,50,1,0,0,2011
303350261,2010-12-02,Vermont Catamounts,Dartmouth Big Green,261,159,UVM,DART,80,53,1,0,0,2011
303350231,2010-12-02,Furman Paladins,Elon Phoenix,231,2210,FUR,ELON,80,65,1,0,1,2011
303350193,2010-12-02,Miami (OH) RedHawks,Xavier Musketeers,193,2752,M-OH,XAV,75,64,1,0,0,2011
303350151,2010-12-02,East Carolina Pirates,Charlotte 49ers,151,2429,ECU,CLT,62,61,1,0,0,2011
303350119,2010-12-02,Towson Tigers,Western Michigan Broncos,119,2711,TOW,WMU,75,73,1,0,0,2011
303350108,2010-12-02,Harvard Crimson,Fordham Rams,108,2230,HARV,FOR,80,57,1,0,0,2011
303350097,2010-12-02,Louisville Cardinals,Florida International Panthers,97,2229,LOU,FIU,92,55,1,0,0,2011
303350058,2010-12-02,South Florida Bulls,VCU Rams,58,2670,USF,VCU,60,59,1,0,0,2011
303350275,2010-12-02,Wisconsin Badgers,NC State Wolfpack,275,152,WIS,NCSU,87,48,1,0,0,2011
303350103,2010-12-02,Boston College Eagles,Indiana Hoosiers,103,84,BC,IU,88,76,1,0,0,2011
303350164,2010-12-02,Rutgers Scarlet Knights,NJIT Highlanders,164,2885,RUTG,NJIT,66,54,1,0,0,2011
303352628,2010-12-02,TCU Horned Frogs,Prairie View A&M Panthers,2628,2504,TCU,PV,78,61,1,0,0,2011
303352572,2010-12-02,Southern Miss Golden Eagles,Alcorn State Braves,2572,2016,USM,ALCN,100,71,1,0,0,2011
303352534,2010-12-02,Sam Houston Bearkats,St. Thomas (TX) Celts,2534,3170,SHSU,STTOMTX,54,46,1,0,1,2011
303352460,2010-12-02,Northern Iowa Panthers,Iowa State Cyclones,2460,66,UNI,ISU,60,54,1,0,0,2011
303352377,2010-12-02,McNeese Cowboys,Louisiana Ragin' Cajuns,2377,309,MCN,UL,69,66,1,0,0,2011
303352350,2010-12-02,Loyola Chicago Ramblers,Butler Bulldogs,2350,2086,LUC,BUT,63,65,0,0,1,2011
303352348,2010-12-02,Louisiana Tech Bulldogs,SMU Mustangs,2348,2567,LT,SMU,69,64,1,0,0,2011
303350357,2010-12-02,Texas A&M-Corpus Christi Islanders,St. Edward's Hilltoppers,357,244,AMCC,STEDW,77,56,1,0,1,2011
303350242,2010-12-02,Rice Owls,Arizona Wildcats,242,12,RICE,ARIZ,57,84,0,0,0,2011
