game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
400853439,2015-11-22,Purdue Boilermakers,Florida Gators,2509,57,PUR,FLA,85,70,1,1,0,2016
400830766,2015-11-22,Rice Owls,Fresno State Bulldogs,242,278,RICE,FRES,65,82,0,0,0,2016
400830130,2015-11-22,Loyola Marymount Lions,Antelope Valley,2351,109597,LMU,ANTEL,86,62,1,0,0,2016
400853334,2015-11-22,Indiana State Sycamores,Tulsa Golden Hurricane,282,202,INST,TLSA,59,67,0,1,0,2016
400853339,2015-11-23,Long Beach State Beach,Oklahoma State Cowboys,299,197,LBSU,OKST,77,82,0,1,0,2016
400840122,2015-11-23,Florida Gulf Coast Eagles,North Dakota Fighting Hawks,526,155,FGCU,UND,73,60,1,0,0,2016
400820718,2015-11-23,Nebraska Cornhuskers,SE Louisiana Lions,158,2545,NEB,SELA,92,65,1,0,0,2016
400853324,2015-11-23,Miami Hurricanes,Butler Bulldogs,2390,2086,MIA,BUT,85,75,1,1,0,2016
400820679,2015-11-23,George Washington Revolutionaries,Army Black Knights,45,349,GW,ARMY,92,81,1,0,0,2016
400853451,2015-11-23,Vermont Catamounts,Buffalo Bulls,261,2084,UVM,BUF,71,77,0,1,0,2016
400823061,2015-11-23,UTEP Miners,Alcorn State Braves,2638,2016,UTEP,ALCN,88,66,1,0,0,2016
400853340,2015-11-23,Virginia Cavaliers,George Mason Patriots,258,2244,UVA,GMU,83,66,1,1,0,2016
400853318,2015-11-23,South Carolina Gamecocks,Hofstra Pride,2579,2275,SC,HOF,94,84,1,1,0,2016
400830546,2015-11-23,Portland Pilots,Abilene Christian Wildcats,2501,2000,PORT,ACU,87,57,1,0,0,2016
400827871,2015-11-23,Saint Mary's Gaels,Stanford Cardinal,2608,24,SMC,STAN,78,61,1,0,0,2016
400841562,2015-11-23,Hawai'i Rainbow Warriors,Nicholls Colonels,62,2447,HAW,NICH,99,74,1,0,0,2016
400839318,2015-11-24,Michigan State Spartans,Eastern Michigan Eagles,127,2199,MSU,EMU,89,65,1,0,0,2016
400840344,2015-11-24,Xavier Musketeers,Northern Kentucky Norse,2752,94,XAV,NKU,78,66,1,0,0,2016
400830260,2015-11-23,Murray State Racers,Milwaukee Panthers,93,270,MUR,MILW,66,63,1,1,0,2016
400853449,2015-11-23,DePaul Blue Demons,Norfolk State Spartans,305,2450,DEP,NORF,82,78,1,1,0,2016
400830180,2015-11-23,Pepperdine Waves,Duquesne Dukes,2492,2184,PEPP,DUQ,84,70,1,1,0,2016
400827282,2015-11-23,Vanderbilt Commodores,St. John's Red Storm,238,2599,VAN,SJU,92,55,1,1,0,2016
400827725,2015-11-23,UTSA Roadrunners,Central Arkansas Bears,2636,2110,UTSA,CARK,84,98,0,1,0,2016
400853450,2015-11-23,Florida State Seminoles,Ohio Bobcats,52,195,FSU,OHIO,90,81,1,1,0,2016
400843566,2015-11-23,Youngstown State Penguins,North Dakota Fighting Hawks,2754,155,YSU,UND,79,69,1,1,0,2016
400827733,2015-11-23,South Alabama Jaguars,Belmont Bruins,6,2057,USA,BEL,85,98,0,1,0,2016
400827283,2015-11-23,Indiana Hoosiers,Wake Forest Demon Deacons,84,154,IU,WAKE,78,82,0,1,0,2016
400833192,2015-11-23,Samford Bulldogs,Troy Trojans,2535,2653,SAM,TROY,83,79,1,1,0,2016
400830261,2015-11-23,Drake Bulldogs,Western Kentucky Hilltoppers,2181,98,DRKE,WKU,81,79,1,1,0,2016
400827726,2015-11-23,Texas Southern Tigers,Howard Bison,2640,47,TXSO,HOW,81,87,0,1,0,2016
400853533,2015-11-23,Hofstra Pride,Indiana State Sycamores,2275,282,HOF,INST,66,67,0,1,0,2016
400827734,2015-11-23,Kennesaw State Owls,IU Indianapolis Jaguars,338,85,KENN,IUIN,71,63,1,0,0,2016
400827697,2015-11-23,Providence Friars,NJIT Highlanders,2507,2885,PROV,NJIT,83,76,1,0,0,2016
400844224,2015-11-24,Davidson Wildcats,Mercer Bears,2166,2382,DAV,MER,77,71,1,0,0,2016
400842135,2015-11-24,Western Michigan Broncos,Rochester University (MI) Warriors,2711,2947,WMU,RCU,85,73,1,0,0,2016
400840133,2015-11-24,Jacksonville Dolphins,Thomas (GA) Night Hawks,294,7639,JAX,THMU,92,64,1,0,0,2016
400840123,2015-11-24,Florida Gulf Coast Eagles,Bowling Green Falcons,526,189,FGCU,BGSU,77,82,0,0,0,2016
400830912,2015-11-24,West Virginia Mountaineers,Bethune-Cookman Wildcats,277,2065,WVU,BCU,97,44,1,0,0,2016
400830788,2015-11-24,Kansas State Wildcats,Missouri Tigers,2306,142,KSU,MIZ,66,42,1,1,0,2016
400827731,2015-11-24,Marquette Golden Eagles,LSU Tigers,269,99,MARQ,LSU,81,80,1,1,0,2016
400825751,2015-11-24,La Salle Explorers,Lafayette Leopards,2325,322,LAS,LAF,83,75,1,0,0,2016
400825544,2015-11-24,Morgan State Bears,Goldey-Beacom Lightning,2415,108859,MORG,GOL,66,62,1,0,0,2016
400817642,2015-11-24,Detroit Mercy Titans,Michigan-Dearborn Wolves,2174,2391,DETM,MIDEAR,122,70,1,0,0,2016
400843053,2015-11-24,Coppin State Eagles,Chestnut Hill College Griffins,2154,469,COPP,CHC,92,75,1,0,0,2016
400841726,2015-11-24,Southern Miss Golden Eagles,William Carey Crusaders,2572,2730,USM,WILC,78,84,0,0,0,2016
400841214,2015-11-24,Stetson Hatters,Fort Valley State Wildcats,56,2232,STET,FVSU,101,72,1,0,0,2016
400831583,2015-11-24,Baylor Bears,Savannah State Tigers,239,2542,BAY,SAV,100,61,1,0,0,2016
400820708,2015-11-24,Illinois Fighting Illini,Chicago State Cougars,356,2130,ILL,CHST,82,79,1,1,0,2016
400816962,2015-11-24,Iowa State Cyclones,Chattanooga Mocs,66,236,ISU,UTC,83,63,1,0,0,2016
400847116,2015-11-24,Texas A&M-Corpus Christi Islanders,St. Edward's Hilltoppers,357,244,AMCC,STEDW,78,50,1,0,0,2016
400844221,2015-11-24,Northern Arizona Lumberjacks,San Diego Christian Hawks,2464,3096,NAU,SDCHR,81,65,1,0,0,2016
400843594,2015-11-24,Cornell Big Red,Penn State (Harrisburg),172,108874,COR,PSUHAR,76,47,1,0,0,2016
400843480,2015-11-24,North Texas Mean Green,Idaho Vandals,249,70,UNT,IDHO,63,65,0,0,0,2016
400840376,2015-11-24,Memphis Tigers,UT Arlington Mavericks,235,250,MEM,UTA,64,68,0,0,0,2016
400830262,2015-11-24,Central Michigan Chippewas,Weber State Wildcats,2117,2692,CMU,WEB,60,63,0,1,0,2016
400853532,2015-11-24,South Carolina Gamecocks,Tulsa Golden Hurricane,2579,202,SC,TLSA,83,75,1,1,0,2016
400847420,2015-11-24,Grand Canyon Lopes,Mississippi Valley State Delta Devils,2253,2400,GCU,MVSU,94,60,1,0,0,2016
400845403,2015-11-24,Boise State Broncos,Concordia Oregon Cavaliers,68,2150,BOIS,CCO,100,53,1,0,0,2016
400827284,2015-11-24,Chaminade Silverswords,Kansas Jayhawks,2124,2305,CHAM,KU,72,123,0,1,0,2016
400814232,2015-11-24,USC Trojans,Cal State Northridge Matadors,30,2463,USC,CSUN,96,61,1,0,0,2016
400839395,2015-11-24,North Carolina Tar Heels,Northwestern Wildcats,153,77,UNC,NU,80,69,1,1,0,2016
400825533,2015-11-24,Clemson Tigers,Massachusetts Minutemen,228,113,CLEM,MASS,65,82,0,1,0,2016
400827732,2015-11-24,Arizona State Sun Devils,NC State Wolfpack,9,152,ASU,NCSU,79,76,1,1,0,2016
400846755,2015-11-24,Pacific Tigers,Notre Dame de Namur Argonauts,279,2468,PAC,NOTRE,79,44,1,0,0,2016
400840060,2015-11-24,Seattle U Redhawks,Eastern Washington Eagles,2547,331,SEA,EWU,58,52,1,0,0,2016
400839718,2015-11-24,San Diego State Aztecs,East Carolina Pirates,21,151,SDSU,ECU,79,54,1,0,0,2016
400830226,2015-11-24,UC Irvine Anteaters,Santa Clara Broncos,300,2541,UCI,SCU,79,61,1,0,0,2016
400841309,2015-11-24,California Golden Bears,Sam Houston Bearkats,25,2534,CAL,SHSU,89,63,1,0,0,2016
400827285,2015-11-24,UCLA Bruins,UNLV Rebels,26,2439,UCLA,UNLV,77,75,1,1,0,2016
400827724,2015-11-24,Creighton Bluejays,Rutgers Scarlet Knights,156,164,CREI,RUTG,85,75,1,1,0,2016
400816971,2015-11-25,Oklahoma Sooners,Incarnate Word Cardinals,201,2916,OU,UIW,96,63,1,0,0,2016
400817506,2015-11-24,George Washington Revolutionaries,Gardner-Webb Runnin' Bulldogs,45,2241,GW,GWEB,94,65,1,0,0,2016
400853624,2015-11-24,Milwaukee Panthers,Duquesne Dukes,270,2184,MILW,DUQ,92,96,0,1,0,2016
400809213,2015-11-24,Cleveland State Vikings,Rider Broncs,325,2520,CLE,RID,57,52,1,1,0,2016
400853626,2015-11-24,Indiana Hoosiers,St. John's Red Storm,84,2599,IU,SJU,83,73,1,1,0,2016
400853668,2015-11-24,Western Kentucky Hilltoppers,Central Michigan Chippewas,98,2117,WKU,CMU,88,60,1,1,0,2016
400853630,2015-11-24,IU Indianapolis Jaguars,South Alabama Jaguars,85,6,IUIN,USA,68,78,0,1,0,2016
400809212,2015-11-24,Houston Christian Huskies,South Dakota State Jackrabbits,2277,2571,HCU,SDST,68,92,0,1,0,2016
400840034,2015-11-24,UMass Lowell River Hawks,Wheelock College Wheelock,2349,450,UML,WHEELOCK,104,76,1,0,0,2016
400853708,2015-11-24,Chaminade Silverswords,UNLV Rebels,2124,2439,CHAM,UNLV,73,93,0,1,0,2016
400853673,2015-11-24,NC State Wolfpack,LSU Tigers,152,99,NCSU,LSU,83,72,1,1,0,2016
400853631,2015-11-24,Kennesaw State Owls,Belmont Bruins,338,2057,KENN,BEL,55,80,0,0,0,2016
400841965,2015-11-24,Maryland Eastern Shore Hawks,Fairfield Stags,2379,2217,UMES,FAIR,74,113,0,0,0,2016
400853625,2015-11-24,Murray State Racers,Pepperdine Waves,93,2492,MUR,PEPP,59,55,1,1,0,2016
400833193,2015-11-24,Troy Trojans,Idaho Vandals,2653,70,TROY,IDHO,63,69,0,1,0,2016
400830639,2015-11-24,Penn State Nittany Lions,Radford Highlanders,213,2515,PSU,RAD,74,86,0,0,0,2016
400809214,2015-11-24,Rhode Island Rams,TCU Horned Frogs,227,2628,URI,TCU,66,60,1,1,0,2016
400846745,2015-11-25,Tennessee Tech Golden Eagles,Jackson State Tigers,2635,2296,TNTC,JKST,86,82,1,0,0,2016
400843579,2015-11-25,Columbia Lions,Wofford Terriers,171,2747,COLU,WOF,70,59,1,0,0,2016
400842058,2015-11-25,Miami (OH) RedHawks,Purdue Fort Wayne Mastodons,193,2870,M-OH,PFW,53,57,0,0,0,2016
400841810,2015-11-25,Canisius Golden Griffins,St. Bonaventure Bonnies,2099,179,CAN,SBU,73,77,0,0,0,2016
400841696,2015-11-25,Morehead State Eagles,Marshall Thundering Herd,2413,276,MORE,MRSH,85,61,1,0,0,2016
400841057,2015-11-25,VMI Keydets,Presbyterian Blue Hose,2678,2506,VMI,PRES,76,61,1,0,0,2016
400840165,2015-11-25,South Carolina Upstate Spartans,Winthrop Eagles,2908,2737,UPST,WIN,78,79,0,0,0,2016
400839820,2015-11-25,Wright State Raiders,Mount St. Joseph Lions,2750,2419,WRST,MTS,66,52,1,0,0,2016
400839797,2015-11-25,Louisville Cardinals,St. Francis Brooklyn Terriers,97,2597,LOU,SFBK,85,41,1,0,0,2016
400839164,2015-11-25,Virginia Tech Hokies,North Carolina A&T Aggies,259,2448,VT,NCAT,90,60,1,0,0,2016
400833351,2015-11-25,James Madison Dukes,Eastern Mennonite Royals,256,2192,JMU,EMENNO,106,74,1,0,0,2016
400833107,2015-11-25,Delaware Blue Hens,Fairleigh Dickinson Knights,48,161,DEL,FDU,73,72,1,0,0,2016
400830873,2015-11-25,Charleston Cougars,Coastal Carolina Chanticleers,232,324,COFC,CCU,61,67,0,0,0,2016
400830683,2015-11-25,Tennessee Volunteers,Army Black Knights,2633,349,TENN,ARMY,95,80,1,0,0,2016
400827469,2015-11-25,Hartford Hawks,Niagara Purple Eagles,42,315,HART,NIA,77,73,1,0,0,2016
400825505,2015-11-25,Bucknell Bison,Siena Saints,2083,2561,BUCK,SIE,81,83,0,0,0,2016
400820609,2015-11-25,Cincinnati Bearcats,SE Louisiana Lions,2132,2545,CIN,SELA,64,49,1,0,0,2016
400817364,2015-11-25,Brown Bears,New Hampshire Wildcats,225,160,BRWN,UNH,77,88,0,0,0,2016
400816744,2015-11-25,Central Connecticut Blue Devils,Binghamton Bearcats,2115,2066,CCSU,BING,75,81,0,0,0,2016
400809387,2015-11-25,South Florida Bulls,UAlbany Great Danes,58,399,USF,UALB,63,61,1,0,0,2016
400853670,2015-11-25,Missouri Tigers,Northwestern Wildcats,142,77,MIZ,NU,62,67,0,1,0,2016
400853627,2015-11-25,Wake Forest Demon Deacons,Vanderbilt Commodores,154,238,WAKE,VAN,64,86,0,1,0,2016
400845048,2015-11-25,Western Carolina Catamounts,Hiwassee Tigers,2717,3171,WCU,HIWAS,88,63,1,0,0,2016
400842568,2015-11-25,Quinnipiac Bobcats,North Carolina Central Eagles,2514,2428,QUIN,NCCU,69,59,1,0,0,2016
400841138,2015-11-25,Loyola Maryland Greyhounds,Stony Brook Seawolves,2352,2619,L-MD,STBK,63,76,0,0,0,2016
400827786,2015-11-25,Charleston Southern Buccaneers,East Tennessee State Buccaneers,2127,2193,CHSO,ETSU,77,76,1,0,0,2016
400853672,2015-11-25,Arizona State Sun Devils,Marquette Golden Eagles,9,269,ASU,MARQ,73,78,0,1,0,2016
400847412,2015-11-25,South Dakota Coyotes,South Dakota St School Of Mines Hardrockers,233,613,SDAK,SDSTMINES,83,63,1,0,0,2016
400847340,2015-11-25,Southern Jaguars,Dillard Blue Devils,2582,2176,SOU,DLRD,79,65,1,0,0,2016
400846738,2015-11-25,Tennessee State Tigers,Reinhardt Eagles,2634,2890,TNST,RHDT,77,61,1,0,0,2016
400845581,2015-11-25,UT Rio Grande Valley Vaqueros,Southeast Missouri State Redhawks,292,2546,RGV,SEMO,83,74,1,0,0,2016
400843537,2015-11-25,UIC Flames,Roosevelt Lakers,82,3163,UIC,RSVT,96,58,1,0,0,2016
400841065,2015-11-25,Fordham Rams,Colgate Raiders,2230,2142,FOR,COLG,84,58,1,0,0,2016
400835657,2015-11-25,Saint Louis Billikens,North Florida Ospreys,139,2454,SLU,UNF,70,57,1,0,0,2016
400835631,2015-11-25,Southern Illinois Salukis,Oakland Golden Grizzlies,79,2473,SIU,OAK,97,88,1,0,0,2016
400835589,2015-11-25,SIU Edwardsville Cougars,Campbell Fighting Camels,2565,2097,SIUE,CAM,74,77,0,0,0,2016
400827785,2015-11-25,Green Bay Phoenix,Akron Zips,2739,2006,GB,AKR,66,63,1,0,0,2016
400820719,2015-11-25,Nebraska Cornhuskers,Arkansas-Pine Bluff Golden Lions,158,2029,NEB,UAPB,67,44,1,0,0,2016
400817526,2015-11-25,Ohio State Buckeyes,Louisiana Tech Bulldogs,194,2348,OSU,LT,74,82,0,0,0,2016
400853669,2015-11-25,Drake Bulldogs,Weber State Wildcats,2181,2692,DRKE,WEB,58,74,0,1,0,2016
400843481,2015-11-25,North Texas Mean Green,Samford Bulldogs,249,2535,UNT,SAM,72,74,0,0,0,2016
400809215,2015-11-25,Illinois State Redbirds,Maryland Terrapins,2287,120,ILST,MD,66,77,0,1,0,2016
400845546,2015-11-25,Jacksonville State Gamecocks,Alabama A&M Bulldogs,55,2010,JXST,AAMU,69,73,0,0,0,2016
400845405,2015-11-25,Colorado State Rams,Abilene Christian Wildcats,36,2000,CSU,ACU,108,100,1,0,0,2016
400841953,2015-11-25,Kent State Golden Flashes,Saint Francis Red Flash,2309,2598,KENT,SFPA,79,60,1,0,0,2016
400841627,2015-11-25,Oregon State Beavers,Valparaiso Beacons,204,2674,ORST,VAL,57,63,0,0,0,2016
400830553,2015-11-25,Southern Utah Thunderbirds,Cal State Fullerton Titans,253,2239,SUU,CSUF,66,80,0,0,0,2016
400817122,2015-11-25,Utah State Aggies,Utah Valley Wolverines,328,3084,USU,UVU,81,55,1,0,0,2016
400809386,2015-11-25,Kentucky Wildcats,Boston University Terriers,96,104,UK,BU,82,62,1,0,0,2016
400817392,2015-11-25,UTEP Miners,Florida A&M Rattlers,2638,50,UTEP,FAMU,72,54,1,0,0,2016
400844901,2015-11-25,New Mexico State Aggies,Robert Morris Colonials,166,2523,NMSU,RMU,81,71,1,0,0,2016
400853709,2015-11-25,UCLA Bruins,Kansas Jayhawks,26,2305,UCLA,KU,73,92,0,1,0,2016
400853671,2015-11-25,Kansas State Wildcats,North Carolina Tar Heels,2306,153,KSU,UNC,70,80,0,1,0,2016
400841793,2015-11-25,UC Riverside Highlanders,Delaware State Hornets,27,2169,UCR,DSU,81,55,1,0,0,2016
400830547,2015-11-25,Portland Pilots,Alcorn State Braves,2501,2016,PORT,ALCN,97,65,1,0,0,2016
400817479,2015-11-25,Sacramento State Hornets,UC Davis Aggies,16,302,SAC,UCD,84,79,1,0,0,2016
400818911,2015-11-25,Washington State Cougars,Cal State LA Golden Eagles,265,2345,WSU,CSLA,74,57,1,0,0,2016
400816817,2015-11-26,Duke Blue Devils,Yale Bulldogs,150,43,DUKE,YALE,80,61,1,0,0,2016
400839814,2015-11-26,Virginia Cavaliers,Lehigh Mountain Hawks,258,2329,UVA,LEH,80,54,1,0,0,2016
400853749,2015-11-25,Milwaukee Panthers,Central Michigan Chippewas,270,2117,MILW,CMU,84,78,1,1,0,2016
400827674,2015-11-25,Gonzaga Bulldogs,Washington Huskies,2250,264,GONZ,WASH,80,64,1,1,0,2016
400853770,2015-11-25,Rider Broncs,Houston Christian Huskies,2520,2277,RID,HCU,67,56,1,1,0,2016
400841103,2015-11-25,Holy Cross Crusaders,Sacred Heart Pioneers,107,2529,HC,SHU,69,60,1,0,0,2016
400845530,2015-11-25,Eastern Kentucky Colonels,Thomas More Saints,2198,2646,EKU,THMORE,101,67,1,0,0,2016
400841934,2015-11-25,Eastern Michigan Eagles,Marygrove Mustangs,2199,3098,EMU,MAR,108,64,1,0,0,2016
400833368,2015-11-25,Towson Tigers,Gallaudet Bison,119,417,TOW,GLDT,88,45,1,0,0,2016
400853769,2015-11-25,Chaminade Silverswords,St. John's Red Storm,2124,2599,CHAM,SJU,93,100,0,1,0,2016
400853748,2015-11-25,Duquesne Dukes,Western Kentucky Hilltoppers,2184,98,DUQ,WKU,81,73,1,1,0,2016
400823015,2015-11-25,Maine Black Bears,Longwood Lancers,311,2344,ME,LONG,92,82,1,0,0,2016
400827677,2015-11-25,Charlotte 49ers,Syracuse Orange,2429,183,CLT,SYR,70,83,0,1,0,2016
400853771,2015-11-25,Cleveland State Vikings,South Dakota State Jackrabbits,325,2571,CLE,SDST,66,77,0,1,0,2016
400847417,2015-11-25,Western Illinois Leathernecks,Trinity Christian (IL) Trolls,2710,2652,WIU,TRII,79,44,1,0,0,2016
400845029,2015-11-25,Idaho Vandals,Samford Bulldogs,70,2535,IDHO,SAM,58,75,0,1,0,2016
400809349,2015-11-25,Florida Gators,Vermont Catamounts,57,261,FLA,UVM,86,62,1,0,0,2016
400853629,2015-11-25,UTSA Roadrunners,Texas Southern Tigers,2636,2640,UTSA,TXSO,80,91,0,1,0,2016
400847090,2015-11-25,McNeese Cowboys,Dillard Blue Devils,2377,2176,MCN,DLRD,80,79,1,0,0,2016
400853768,2015-11-25,UNLV Rebels,Indiana Hoosiers,2439,84,UNLV,IU,72,69,1,1,0,2016
400846730,2015-11-25,UT Martin Skyhawks,Harris-Stowe State Hornets,2630,534,UTM,HSSU,83,57,1,0,0,2016
400830770,2015-11-25,Georgia Bulldogs,High Point Panthers,61,2272,UGA,HPU,49,46,1,0,0,2016
400821339,2015-11-25,Ole Miss Rebels,Georgia State Panthers,145,2247,MISS,GAST,68,59,1,0,0,2016
400833194,2015-11-25,North Texas Mean Green,Troy Trojans,249,2653,UNT,TROY,74,86,0,0,0,2016
400853774,2015-11-25,Pepperdine Waves,Drake Bulldogs,2492,2181,PEPP,DRKE,53,69,0,1,0,2016
400853772,2015-11-25,TCU Horned Frogs,Illinois State Redbirds,2628,2287,TCU,ILST,71,60,1,1,0,2016
400853628,2015-11-25,Central Arkansas Bears,Howard Bison,2110,47,CARK,HOW,54,73,0,1,0,2016
400848591,2015-11-25,South Carolina State Bulldogs,Allen University Yellow Jackets,2569,2019,SCST,ALNU,86,74,1,0,0,2016
400841036,2015-11-25,Denver Pioneers,Idaho State Bengals,2172,304,DEN,IDST,79,69,1,0,0,2016
400843605,2015-11-26,Harvard Crimson,Bryant Bulldogs,108,2803,HARV,BRY,80,45,1,0,0,2016
400843567,2015-11-26,Youngstown State Penguins,Thiel Tomcats,2754,2644,YSU,THI,69,55,1,0,0,2016
400841853,2015-11-26,Ball State Cardinals,Indiana-Kokomo Cougars,2050,3192,BALL,INDIA,90,54,1,0,0,2016
400841269,2015-11-26,Florida International Panthers,Long Island University Sharks,2229,112358,FIU,LIU,80,72,1,0,0,2016
400841118,2015-11-26,Princeton Tigers,Lafayette Leopards,163,322,PRIN,LAF,104,52,1,0,0,2016
400840083,2015-11-26,UMBC Retrievers,Navy Midshipmen,2378,2426,UMBC,NAVY,54,75,0,0,0,2016
400839213,2015-11-26,Pittsburgh Panthers,Cornell Big Red,221,172,PITT,COR,93,49,1,0,0,2016
400833147,2015-11-26,The Citadel Bulldogs,Georgia Southern Eagles,2643,290,CIT,GASO,95,90,1,1,0,2016
400827735,2015-11-26,VCU Rams,American University Eagles,2670,44,VCU,AMER,72,44,1,0,0,2016
400827675,2015-11-26,Texas A&M Aggies,Texas Longhorns,245,251,TA&M,TEX,84,73,1,1,0,2016
400825752,2015-11-26,Pennsylvania Quakers,La Salle Explorers,219,2325,PENN,LAS,80,64,1,0,0,2016
400818902,2015-11-26,Oregon Ducks,Arkansas State Red Wolves,2483,2032,ORE,ARST,91,68,1,0,0,2016
400816884,2015-11-26,Manhattan Jaspers,George Mason Patriots,2363,2244,MAN,GMU,69,67,1,0,0,2016
400847101,2015-11-26,Northwestern State Demons,Louisiana Christian Wildcats,2466,2347,NWST,LCHR,86,80,1,0,0,2016
400840826,2015-11-26,William & Mary Tribe,Hampton Pirates,2729,2261,W&M,HAMP,86,67,1,0,0,2016
400853776,2015-11-26,UCLA Bruins,Wake Forest Demon Deacons,26,154,UCLA,WAKE,77,80,0,1,0,2016
400847277,2015-11-26,Oral Roberts Golden Eagles,Tabor,198,619,ORU,TABOR,112,80,1,0,0,2016
400845471,2015-11-26,Austin Peay Governors,Oakland City Mighty Oaks,2046,2474,APSU,OCU,83,55,1,0,0,2016
400842102,2015-11-26,Northern Illinois Huskies,Indiana University Northwest Indiana-Northwest,2459,3088,NIU,INDIA,87,55,1,0,0,2016
400841168,2015-11-26,North Dakota State Bison,Montana Grizzlies,2449,149,NDSU,MONT,73,53,1,0,0,2016
400840377,2015-11-26,UT Arlington Mavericks,Grambling Tigers,250,2755,UTA,GRAM,73,40,1,0,0,2016
400833160,2015-11-26,Louisiana Ragin' Cajuns,Loyola New Orleans Wolfpack,309,100,UL,LOLA,106,62,1,0,0,2016
400830807,2015-11-26,Rice Owls,Lamar Cardinals,242,2320,RICE,LAM,92,84,1,0,0,2016
400818729,2015-11-26,Wisconsin Badgers,Prairie View A&M Panthers,275,2504,WIS,PV,85,67,1,0,0,2016
400817214,2015-11-26,Northern Iowa Panthers,Dubuque Spartans,2460,49,UNI,DUB,83,63,1,0,0,2016
400814183,2015-11-26,Bradley Braves,New Orleans Privateers,71,2443,BRAD,UNO,51,64,0,0,0,2016
400840001,2015-11-26,Kansas City Roos,Lincoln (MO) Blue Tigers,140,2876,KC,LNMO,73,72,1,0,0,2016
400853775,2015-11-26,Murray State Racers,Weber State Wildcats,93,2692,MUR,WEB,59,75,0,1,0,2016
400853773,2015-11-26,Rhode Island Rams,Maryland Terrapins,227,120,URI,MD,63,86,0,1,0,2016
400845429,2015-11-26,New Mexico Lobos,Nicholls Colonels,167,2447,UNM,NICH,75,63,1,0,0,2016
400830159,2015-11-26,BYU Cougars,Mississippi Valley State Delta Devils,252,2400,BYU,MVSU,75,68,1,0,0,2016
400830131,2015-11-26,Loyola Marymount Lions,Cal State Northridge Matadors,2351,2463,LMU,CSUN,82,80,1,0,0,2016
400817203,2015-11-26,Colorado Buffaloes,Air Force Falcons,38,2005,COLO,AF,81,70,1,0,0,2016
400817069,2015-11-26,Wyoming Cowboys,Cal State Bakersfield Roadrunners,2751,2934,WYO,CSUB,68,64,1,0,0,2016
400816992,2015-11-26,Northern Colorado Bears,Omaha Mavericks,2458,2437,UNCO,OMA,85,105,0,0,0,2016
400853710,2015-11-26,Creighton Bluejays,Massachusetts Minutemen,156,113,CREI,MASS,97,76,1,1,0,2016
400827676,2015-11-26,Michigan Wolverines,UConn Huskies,130,41,MICH,CONN,60,74,0,1,0,2016
400853777,2015-11-26,Kansas Jayhawks,Vanderbilt Commodores,2305,238,KU,VAN,70,63,1,1,0,2016
400841535,2015-11-26,Nevada Wolf Pack,Portland State Vikings,2440,2502,NEV,PRST,76,73,1,0,0,2016
400840061,2015-11-26,Seattle U Redhawks,Great Falls Argonauts,2547,531,SEA,PROVMT,58,48,1,1,0,2016
400841803,2015-11-26,San Francisco Dons,UC Santa Barbara Gauchos,2539,2540,SF,UCSB,61,68,0,0,0,2016
400842114,2015-11-26,Toledo Rockets,San José State Spartans,2649,23,TOL,SJSU,89,74,1,1,0,2016
400853711,2015-11-26,Rutgers Scarlet Knights,Clemson Tigers,164,228,RUTG,CLEM,58,76,0,1,0,2016
400844418,2015-11-26,Loyola Chicago Ramblers,San Diego Toreros,2350,301,LUC,USD,67,57,1,1,0,2016
400826202,2015-11-26,Xavier Musketeers,Alabama Crimson Tide,2752,333,XAV,ALA,64,45,1,1,0,2016
400853968,2015-11-26,Gonzaga Bulldogs,Texas A&M Aggies,2250,245,GONZ,TA&M,61,62,0,1,0,2016
400844308,2015-11-26,Elon Phoenix,Mount St. Mary's Mountaineers,2210,116,ELON,MSM,79,74,1,0,0,2016
400833201,2015-11-26,East Carolina Pirates,Little Rock Trojans,151,2031,ECU,LR,46,54,0,1,0,2016
400827788,2015-11-26,Georgia Tech Yellow Jackets,Arkansas Razorbacks,59,8,GT,ARK,83,73,1,1,0,2016
400826203,2015-11-26,USC Trojans,Wichita State Shockers,30,2724,USC,WICH,72,69,1,1,0,2016
400833426,2015-11-26,Liberty Flames,App State Mountaineers,2335,2026,LIB,APP,62,73,0,1,0,2016
400853988,2015-11-26,UConn Huskies,Syracuse Orange,41,183,CONN,SYR,76,79,0,1,0,2016
400826225,2015-11-26,Boise State Broncos,UC Irvine Anteaters,68,300,BOIS,UCI,71,64,1,1,0,2016
400844955,2015-11-26,Furman Paladins,Texas A&M-Corpus Christi Islanders,231,357,FUR,AMCC,69,73,0,1,0,2016
400827789,2015-11-26,Villanova Wildcats,Stanford Cardinal,222,24,VILL,STAN,59,45,1,1,0,2016
400831699,2015-11-26,West Virginia Mountaineers,Richmond Spiders,277,257,WVU,RICH,67,59,1,1,0,2016
400842136,2015-11-26,Stephen F. Austin Lumberjacks,Western Michigan Broncos,2617,2711,SFA,WMU,79,71,1,1,0,2016
400826226,2015-11-26,Michigan State Spartans,Boston College Eagles,127,103,MSU,BC,99,68,1,1,0,2016
400826204,2015-11-26,Monmouth Hawks,Notre Dame Fighting Irish,2405,87,MONM,ND,70,68,1,1,0,2016
400853969,2015-11-27,Washington Huskies,Texas Longhorns,264,251,WASH,TEX,70,82,0,1,0,2016
