game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
400587433,2014-12-06,Bowling Green Falcons,Alabama A&M Bulldogs,189,2010,BGSU,AAMU,64,47,1,0,0,2015
400591315,2014-12-06,Princeton Tigers,Stony Brook Seawolves,163,2619,PRIN,STBK,77,64,1,0,0,2015
400587086,2014-12-06,Ohio State Buckeyes,Colgate Raiders,194,2142,OSU,COLG,70,50,1,0,0,2015
400591260,2014-12-06,Cornell Big Red,UMass Lowell River Hawks,172,2349,COR,UML,71,60,1,0,0,2015
400595216,2014-12-06,Texas State Bobcats,Prairie View A&M Panthers,326,2504,TXST,PV,81,65,1,0,0,2015
400589295,2014-12-06,Longwood Lancers,UT Martin Skyhawks,2344,2630,LONG,UTM,67,77,0,0,0,2015
400588676,2014-12-06,Lipscomb Bisons,Tennessee State Tigers,288,2634,LIP,TNST,77,68,1,0,0,2015
400585944,2014-12-06,Idaho Vandals,UC Davis Aggies,70,302,IDHO,UCD,79,71,1,0,0,2015
400587828,2014-12-06,Syracuse Orange,St. John's Red Storm,183,2599,SYR,SJU,57,69,0,0,0,2015
400595597,2014-12-06,Nicholls Colonels,Loyola New Orleans Wolfpack,2447,100,NICH,LOLA,89,60,1,0,0,2015
400590754,2014-12-06,Sam Houston Bearkats,UT Rio Grande Valley Vaqueros,2534,292,SHSU,RGV,78,59,1,0,0,2015
400598569,2014-12-06,Hampton Pirates,Coppin State Eagles,2261,2154,HAMP,COPP,71,52,1,0,1,2015
400598566,2014-12-06,South Carolina State Bulldogs,Florida A&M Rattlers,2569,50,SCST,FAMU,70,61,1,0,1,2015
400591382,2014-12-06,Marshall Thundering Herd,Penn State Nittany Lions,276,213,MRSH,PSU,69,73,0,0,0,2015
400587252,2014-12-06,BYU Cougars,Hawai'i Rainbow Warriors,252,62,BYU,HAW,90,70,1,1,0,2015
400598570,2014-12-06,Norfolk State Spartans,Morgan State Bears,2450,2415,NORF,MORG,85,65,1,0,1,2015
400591386,2014-12-06,Murray State Racers,Western Kentucky Hilltoppers,93,98,MUR,WKU,93,81,1,0,0,2015
400597709,2014-12-07,New Hampshire Wildcats,Wheelock College Wheelock,160,450,UNH,WHEELOCK,96,45,1,0,0,2015
400596488,2014-12-07,Hartford Hawks,Central Connecticut Blue Devils,42,2115,HART,CCSU,47,56,0,0,0,2015
400595598,2014-12-07,Southeast Missouri State Redhawks,SE Louisiana Lions,2546,2545,SEMO,SELA,63,59,1,0,0,2015
400591293,2014-12-07,Vermont Catamounts,Harvard Crimson,261,108,UVM,HARV,52,64,0,0,0,2015
400591040,2014-12-07,Louisiana Tech Bulldogs,Jackson State Tigers,2348,2296,LT,JKST,65,52,1,0,0,2015
400589296,2014-12-07,High Point Panthers,William & Mary Tribe,2272,2729,HPU,W&M,66,63,1,0,0,2015
400589292,2014-12-07,Gardner-Webb Runnin' Bulldogs,Thomas (GA) Night Hawks,2241,7639,GWEB,THMU,82,66,1,0,0,2015
400587088,2014-12-07,Loyola Maryland Greyhounds,Mount St. Mary's Mountaineers,2352,116,L-MD,MSM,65,74,0,0,0,2015
400587084,2014-12-07,Columbia Lions,Bucknell Bison,171,2083,COLU,BUCK,62,39,1,0,0,2015
400595599,2014-12-07,New Orleans Privateers,Crowley's Ridge Pioneers,2443,3168,UNO,CROWL,100,85,1,0,0,2015
400586908,2014-12-07,Purdue Fort Wayne Mastodons,Miami (OH) RedHawks,2870,193,PFW,M-OH,86,78,1,0,0,2015
400595397,2014-12-07,Indiana Hoosiers,Savannah State Tigers,84,2542,IU,SAV,95,49,1,0,0,2015
400591218,2014-12-07,Brown Bears,Bryant Bulldogs,225,2803,BRWN,BRY,69,62,1,0,0,2015
400587830,2014-12-07,NC State Wolfpack,Wake Forest Demon Deacons,152,154,NCSU,WAKE,78,65,1,0,1,2015
400595219,2014-12-07,UL Monroe Warhawks,Louisiana Christian Wildcats,2433,2347,ULM,LCHR,83,55,1,0,0,2015
400595218,2014-12-07,McNeese Cowboys,Louisiana Ragin' Cajuns,2377,309,MCN,UL,80,70,1,0,0,2015
400591384,2014-12-07,Rice Owls,St. Edward's Hilltoppers,242,244,RICE,STEDW,54,49,1,0,0,2015
400591123,2014-12-07,Southern Miss Golden Eagles,Rhode Island Rams,2572,227,USM,URI,43,75,0,0,0,2015
400588359,2014-12-07,Xavier Musketeers,Alabama Crimson Tide,2752,333,XAV,ALA,97,84,1,0,0,2015
400587829,2014-12-07,Notre Dame Fighting Irish,Fairleigh Dickinson Knights,87,161,ND,FDU,75,57,1,0,0,2015
400586714,2014-12-07,Houston Cougars,Abilene Christian Wildcats,248,2000,HOU,ACU,71,59,1,0,0,2015
400586348,2014-12-07,Northern Iowa Panthers,George Mason Patriots,2460,2244,UNI,GMU,71,65,1,0,0,2015
400585946,2014-12-07,UC Riverside Highlanders,Portland State Vikings,27,2502,UCR,PRST,88,62,1,0,0,2015
400595215,2014-12-07,Arkansas State Red Wolves,Belhaven Blazers,2032,2056,ARST,BELHA,95,68,1,0,0,2015
400591584,2014-12-07,Valparaiso Beacons,New Mexico Lobos,2674,167,VAL,UNM,46,63,0,0,0,2015
400586343,2014-12-07,Evansville Purple Aces,IU Indianapolis Jaguars,339,85,EVAN,IUIN,89,62,1,0,0,2015
400586345,2014-12-07,Southern Illinois Salukis,Austin Peay Governors,79,2046,SIU,APSU,71,49,1,0,0,2015
400600648,2014-12-07,Grand Canyon Lopes,Great Falls Argonauts,2253,531,GCU,PROVMT,80,61,1,0,0,2015
400598804,2014-12-07,Grambling Tigers,Selma Bulldogs,2755,3075,GRAM,SELMA,74,64,1,0,0,2015
400595920,2014-12-07,Cal State Fullerton Titans,Pepperdine Waves,2239,2492,CSUF,PEPP,62,74,0,0,0,2015
400590753,2014-12-07,New Mexico State Aggies,UTEP Miners,166,2638,NMSU,UTEP,71,64,1,0,0,2015
400585947,2014-12-07,Southern Utah Thunderbirds,University of Saint Katherine Saint Katherine,253,3249,SUU,STKAT,92,45,1,0,0,2015
400585949,2014-12-07,Idaho State Bengals,Pacific Tigers,304,279,IDST,PAC,62,68,0,0,0,2015
400586349,2014-12-07,Memphis Tigers,Bradley Braves,235,71,MEM,BRAD,73,45,1,0,0,2015
400585943,2014-12-07,Montana State Bobcats,Utah Valley Wolverines,147,3084,MTST,UVU,68,60,1,0,0,2015
400595922,2014-12-07,Cal State Northridge Matadors,Vanguard Lions,2463,2585,CSUN,VANGU,70,58,1,0,0,2015
400595921,2014-12-07,Cal Poly Mustangs,Menlo Oaks,13,2381,CP,MENLO,72,35,1,0,0,2015
400591585,2014-12-07,San José State Spartans,Santa Clara Broncos,23,2541,SJSU,SCU,50,61,0,0,0,2015
400590752,2014-12-07,Cal State Bakersfield Roadrunners,Fresno State Bulldogs,2934,278,CSUB,FRES,61,63,0,0,0,2015
400587250,2014-12-07,Portland Pilots,Oregon State Beavers,2501,204,PORT,ORST,58,65,0,0,0,2015
400585948,2014-12-07,Seattle U Redhawks,Eastern Washington Eagles,2547,331,SEA,EWU,75,87,0,0,0,2015
400585945,2014-12-07,UC Irvine Anteaters,Sacramento State Hornets,300,16,UCI,SAC,74,62,1,0,0,2015
400587251,2014-12-07,Saint Mary's Gaels,Boise State Broncos,2608,68,SMC,BOIS,71,82,0,0,0,2015
400596339,2014-12-07,Kentucky Wildcats,Eastern Kentucky Colonels,96,2198,UK,EKU,82,49,1,0,0,2015
400586717,2014-12-07,North Carolina Tar Heels,East Carolina Pirates,153,151,UNC,ECU,108,64,1,0,0,2015
400591589,2014-12-08,Washington Huskies,San Diego State Aztecs,264,21,WASH,SDSU,49,36,1,0,0,2015
400585728,2014-12-07,Northern Kentucky Norse,West Virginia Mountaineers,94,277,NKU,WVU,42,67,0,0,0,2015
400587832,2014-12-07,Clemson Tigers,Arkansas Razorbacks,228,8,CLEM,ARK,68,65,1,0,0,2015
400597853,2014-12-07,Delaware Blue Hens,Delaware State Hornets,48,2169,DEL,DSU,53,66,0,0,0,2015
400593214,2014-12-07,Georgia Bulldogs,Colorado Buffaloes,61,38,UGA,COLO,64,57,1,0,0,2015
400588362,2014-12-07,Georgetown Hoyas,Towson Tigers,46,119,GTWN,TOW,78,46,1,0,0,2015
400587438,2014-12-07,Robert Morris Colonials,Buffalo Bulls,2523,2084,RMU,BUF,59,74,0,0,0,2015
400586911,2014-12-07,Cleveland State Vikings,Western Illinois Leathernecks,325,2710,CLE,WIU,76,54,1,0,0,2015
400586171,2014-12-07,Quinnipiac Bobcats,Fairfield Stags,2514,2217,QUIN,FAIR,52,56,0,0,1,2015
400597886,2014-12-07,Elon Phoenix,Central Penn Knights,2210,3164,ELON,CPC,117,73,1,0,0,2015
400595220,2014-12-07,App State Mountaineers,Hofstra Pride,2026,2275,APP,HOF,51,68,0,0,0,2015
400591125,2014-12-07,James Madison Dukes,Richmond Spiders,256,257,JMU,RICH,51,46,1,0,0,2015
400589297,2014-12-07,UNC Asheville Bulldogs,Limestone Saints,2427,2336,UNCA,LIMESTONE,91,66,1,0,0,2015
400588680,2014-12-07,Massachusetts Minutemen,Florida Gulf Coast Eagles,113,526,MASS,FGCU,75,84,0,1,0,2015
400588360,2014-12-07,DePaul Blue Demons,Milwaukee Panthers,305,270,DEP,MILW,83,61,1,0,0,2015
400586267,2014-12-07,Rider Broncs,Siena Saints,2520,2561,RID,SIE,80,68,1,0,1,2015
400586172,2014-12-07,Manhattan Jaspers,Marist Red Foxes,2363,2368,MAN,MRST,60,38,1,0,1,2015
400585950,2014-12-07,Colorado State Rams,Northern Colorado Bears,36,2458,CSU,UNCO,66,58,1,0,0,2015
400591124,2014-12-07,George Washington Revolutionaries,Charlotte 49ers,45,2429,GW,CLT,78,70,1,1,0,2015
400606907,2014-12-07,Tennessee Tech Golden Eagles,Hiwassee Tigers,2635,3171,TNTC,HIWAS,87,48,1,0,0,2015
400587833,2014-12-07,Virginia Tech Hokies,Radford Highlanders,259,2515,VT,RAD,66,68,0,0,0,2015
400586718,2014-12-07,Little Rock Trojans,Tulsa Golden Hurricane,2031,202,LR,TLSA,73,78,0,0,0,2015
400586350,2014-12-07,UAB Blazers,Illinois State Redbirds,5,2287,UAB,ILST,74,78,0,0,0,2015
400597831,2014-12-07,Youngstown State Penguins,Thiel Tomcats,2754,2644,YSU,THI,70,45,1,0,0,2015
400595600,2014-12-07,Stephen F. Austin Lumberjacks,Ouachita Baptist Tigers,2617,2888,SFA,OBU,84,60,1,0,0,2015
400593213,2014-12-07,Oregon Ducks,Ole Miss Rebels,2483,145,ORE,MISS,73,79,0,0,0,2015
400591587,2014-12-07,Wyoming Cowboys,Regis (CO) REGIS UNIVERSITY,2751,2518,WYO,REGU,70,35,1,0,0,2015
400591586,2014-12-07,Nevada Wolf Pack,California Golden Bears,2440,25,NEV,CAL,56,63,0,0,0,2015
400586170,2014-12-07,Monmouth Hawks,Iona Gaels,2405,314,MONM,IONA,92,89,1,0,1,2015
400591588,2014-12-07,USC Trojans,Utah State Aggies,30,328,USC,USU,89,84,1,0,0,2015
400587253,2014-12-07,San Francisco Dons,Houston Christian Huskies,2539,2277,SF,HCU,85,54,1,0,0,2015
400598574,2014-12-07,Howard Bison,North Carolina Central Eagles,47,2428,HOW,NCCU,39,61,0,1,1,2015
400597826,2014-12-08,Wright State Raiders,Urbana Blue Knights,2750,2666,WRST,URB,81,58,1,0,0,2015
400588361,2014-12-08,Nebraska Cornhuskers,Creighton Bluejays,158,156,NEB,CREI,55,65,0,0,0,2015
400587254,2014-12-08,UCLA Bruins,San Diego Toreros,26,301,UCLA,USD,75,68,1,0,0,2015
400585951,2014-12-08,Montana Grizzlies,North Dakota State Bison,149,2449,MONT,NDSU,69,57,1,0,0,2015
400588363,2014-12-09,Butler Bulldogs,Kennesaw State Owls,2086,338,BUT,KENN,93,51,1,0,0,2015
400587834,2014-12-09,Miami Hurricanes,Savannah State Tigers,2390,2542,MIA,SAV,70,39,1,0,0,2015
400598660,2014-12-09,Norfolk State Spartans,Coppin State Eagles,2450,2154,NORF,COPP,88,69,1,0,1,2015
400596471,2014-12-09,Binghamton Bearcats,Caldwell Cougars,2066,2857,BING,CALDW,52,63,0,0,0,2015
400591325,2014-12-09,Florida Gators,Yale Bulldogs,57,43,FLA,YALE,85,47,1,0,0,2015
400589298,2014-12-09,Campbell Fighting Camels,Johnson & Wales (NC) JOHNSON & WALES-CHARLOTTE,2097,3169,CAM,JWNC,63,38,1,0,0,2015
400589120,2014-12-09,Chattanooga Mocs,Montreat Cavaliers,236,2410,UTC,MNTT,104,50,1,0,0,2015
400587091,2014-12-09,Harvard Crimson,Boston University Terriers,108,104,HARV,BU,70,56,1,0,0,2015
400587090,2014-12-09,Lafayette Leopards,Sacred Heart Pioneers,322,2529,LAF,SHU,82,81,1,0,0,2015
400587089,2014-12-09,Bucknell Bison,UAlbany Great Danes,2083,399,BUCK,UALB,61,58,1,0,0,2015
400586913,2014-12-09,Purdue Boilermakers,Purdue Fort Wayne Mastodons,2509,2870,PUR,PFW,63,43,1,0,0,2015
400598573,2014-12-09,South Carolina State Bulldogs,Bethune-Cookman Wildcats,2569,2065,SCST,BCU,71,66,1,0,1,2015
400598571,2014-12-09,Maryland Eastern Shore Hawks,North Carolina A&T Aggies,2379,2448,UMES,NCAT,69,58,1,0,1,2015
400598647,2014-12-09,Hampton Pirates,Morgan State Bears,2261,2415,HAMP,MORG,62,58,1,0,1,2015
400586719,2014-12-09,SMU Mustangs,UC Santa Barbara Gauchos,2567,2540,SMU,UCSB,80,73,1,0,0,2015
400591387,2014-12-09,UTEP Miners,Incarnate Word Cardinals,2638,2916,UTEP,UIW,81,65,1,0,0,2015
400588364,2014-12-09,Providence Friars,Brown Bears,2507,225,PROV,BRWN,67,77,0,0,0,2015
400586912,2014-12-09,Air Force Falcons,Omaha Mavericks,2005,2437,AF,OMA,77,61,1,0,0,2015
400585952,2014-12-09,Minnesota Golden Gophers,North Dakota Fighting Hawks,135,155,MINN,UND,92,56,1,0,0,2015
400593215,2014-12-10,Arizona Wildcats,Utah Valley Wolverines,12,3084,ARIZ,UVU,87,56,1,0,0,2015
400586353,2014-12-10,Wichita State Shockers,Seton Hall Pirates,2724,2550,WICH,HALL,77,68,1,0,0,2015
400585729,2014-12-10,Iowa State Cyclones,Kansas City Roos,66,140,ISU,KC,73,56,1,0,0,2015
400587835,2014-12-10,Notre Dame Fighting Irish,Mount St. Mary's Mountaineers,87,116,ND,MSM,93,67,1,0,0,2015
400595402,2014-12-10,Rutgers Scarlet Knights,New Hampshire Wildcats,164,160,RUTG,UNH,60,56,1,0,0,2015
400591774,2014-12-10,Maine Black Bears,Long Island University Sharks,311,112358,ME,LIU,70,83,0,0,0,2015
400589299,2014-12-10,Winthrop Eagles,Mars Hill Mountain Lions,2737,2369,WIN,MHU,96,51,1,0,0,2015
400588365,2014-12-10,Illinois Fighting Illini,Villanova Wildcats,356,222,ILL,VILL,59,73,0,1,0,2015
400587440,2014-12-10,Dayton Flyers,Bowling Green Falcons,2168,189,DAY,BGSU,56,52,1,0,0,2015
400587096,2014-12-10,Saint Joseph's Hawks,Loyola Maryland Greyhounds,2603,2352,JOES,L-MD,68,42,1,0,0,2015
400587094,2014-12-10,Navy Midshipmen,VMI Keydets,2426,2678,NAVY,VMI,84,66,1,0,0,2015
400587093,2014-12-10,Colgate Raiders,SUNY Morrisville Mustangs,2142,108789,COLG,NYMS,88,52,1,0,0,2015
400587092,2014-12-10,Army Black Knights,Bryant Bulldogs,349,2803,ARMY,BRY,73,80,0,0,0,2015
400586916,2014-12-10,Xavier Musketeers,IU Indianapolis Jaguars,2752,85,XAV,IUIN,66,43,1,0,0,2015
400587095,2014-12-10,Holy Cross Crusaders,Hartford Hawks,107,42,HC,HART,61,79,0,0,0,2015
400596031,2014-12-10,NJIT Highlanders,St. Francis Brooklyn Terriers,2885,2597,NJIT,SFBK,68,66,1,0,0,2015
400595221,2014-12-10,UL Monroe Warhawks,Northwestern State Demons,2433,2466,ULM,NWST,82,74,1,0,0,2015
400586915,2014-12-10,Saint Louis Billikens,South Dakota State Jackrabbits,139,2571,SLU,SDST,55,62,0,0,0,2015
400586352,2014-12-10,Belmont Bruins,Evansville Purple Aces,2057,339,BEL,EVAN,62,65,0,0,0,2015
400586173,2014-12-10,Pennsylvania Quakers,Marist Red Foxes,219,2368,PENN,MRST,59,42,1,0,0,2015
400585732,2014-12-10,TCU Horned Frogs,Furman Paladins,2628,231,TCU,FUR,80,69,1,0,0,2015
400585730,2014-12-10,Kansas State Wildcats,Bradley Braves,2306,71,KSU,BRAD,50,47,1,0,0,2015
400591590,2014-12-10,Boise State Broncos,Adams State Grizzlies,68,2001,BOIS,ADST,78,49,1,0,0,2015
400591064,2014-12-10,Iowa Hawkeyes,Alcorn State Braves,2294,2016,IOWA,ALCN,67,44,1,0,0,2015
400587439,2014-12-10,Michigan Wolverines,Eastern Michigan Eagles,130,2199,MICH,EMU,42,45,0,0,0,2015
400585953,2014-12-10,Grand Canyon Lopes,Idaho State Bengals,2253,304,GCU,IDST,51,67,0,0,0,2015
400585731,2014-12-10,Baylor Bears,Texas A&M Aggies,239,245,BAY,TA&M,77,63,1,0,0,2015
400586914,2014-12-10,Creighton Bluejays,South Dakota Coyotes,156,233,CREI,SDAK,91,88,1,0,0,2015
400587836,2014-12-10,Louisville Cardinals,Indiana Hoosiers,97,84,LOU,IU,94,74,1,1,0,2015
400595923,2014-12-10,UC Davis Aggies,Eastern Illinois Panthers,302,2197,UCD,EIU,80,70,1,0,0,2015
400591591,2014-12-10,San José State Spartans,University of Saint Katherine Saint Katherine,23,3249,SJSU,STKAT,74,63,1,0,0,2015
400591241,2014-12-11,Kentucky Wildcats,Columbia Lions,96,171,UK,COLU,56,46,1,0,0,2015
400595405,2014-12-11,Milwaukee Panthers,Wisconsin Badgers,270,275,MILW,WIS,54,93,0,0,0,2015
400585733,2014-12-11,Georgetown Hoyas,Kansas Jayhawks,46,2305,GTWN,KU,70,75,0,0,0,2015
400589301,2014-12-11,Ohio State Buckeyes,High Point Panthers,194,2272,OSU,HPU,97,43,1,0,0,2015
400587255,2014-12-11,BYU Cougars,Utah Utes,252,254,BYU,UTAH,61,65,0,0,0,2015
400591593,2014-12-11,San Diego State Aztecs,Long Beach State Beach,21,299,SDSU,LBSU,60,59,1,0,0,2015
400598576,2014-12-11,Maryland Terrapins,North Carolina Central Eagles,120,2428,MD,NCCU,67,56,1,0,0,2015
400586355,2014-12-11,Denver Pioneers,Northern Iowa Panthers,2172,2460,DEN,UNI,55,65,0,0,0,2015
400588367,2014-12-11,St. John's Red Storm,Fairleigh Dickinson Knights,2599,161,SJU,FDU,74,52,1,0,0,2015
400589121,2014-12-10,UNC Greensboro Spartans,Greensboro College Pride,2430,2256,UNCG,GRNB,82,78,1,0,0,2015
400595222,2014-12-11,Purdue Boilermakers,Arkansas State Red Wolves,2509,2032,PUR,ARST,87,46,1,0,0,2015
400591735,2014-12-11,Central Connecticut Blue Devils,UMBC Retrievers,2115,2378,CCSU,UMBC,65,53,1,0,0,2015
400589300,2014-12-11,Delaware State Hornets,Campbell Fighting Camels,2169,2097,DSU,CAM,55,70,0,0,0,2015
400588366,2014-12-11,Providence Friars,Rhode Island Rams,2507,227,PROV,URI,68,60,1,0,0,2015
400586175,2014-12-11,Iona Gaels,Rider Broncs,314,2520,IONA,RID,77,64,1,0,1,2015
400586174,2014-12-11,Fordham Rams,Monmouth Hawks,2230,2405,FOR,MONM,68,58,1,0,0,2015
400597901,2014-12-11,Coppin State Eagles,Hofstra Pride,2154,2275,COPP,HOF,64,105,0,0,0,2015
400595404,2014-12-11,Nebraska Cornhuskers,Incarnate Word Cardinals,158,2916,NEB,UIW,73,74,0,0,0,2015
400591388,2014-12-11,Louisiana Ragin' Cajuns,Louisiana Tech Bulldogs,309,2348,UL,LT,94,86,1,0,0,2015
400591276,2014-12-11,UMass Lowell River Hawks,Dartmouth Big Green,2349,159,UML,DART,48,69,0,0,0,2015
400591013,2014-12-11,Minnesota Golden Gophers,Southern Jaguars,135,2582,MINN,SOU,85,57,1,0,0,2015
400586917,2014-12-11,Omaha Mavericks,Iowa Wesleyan Tigers,2437,2295,OMA,IOW,94,67,1,0,0,2015
400586721,2014-12-11,Temple Owls,Towson Tigers,218,119,TEM,TOW,76,64,1,0,0,2015
400586720,2014-12-11,Tulsa Golden Hurricane,Southeastern Oklahoma State Savage Storm,202,199,TLSA,SEOS,66,69,0,0,0,2015
400586354,2014-12-11,Southeast Missouri State Redhawks,Southern Illinois Salukis,2546,79,SEMO,SIU,55,54,1,0,0,2015
400586176,2014-12-11,Saint Peter's Peacocks,Princeton Tigers,2612,163,SPU,PRIN,60,46,1,0,0,2015
400597818,2014-12-11,Valparaiso Beacons,Trinity International Trojans,2674,2907,VAL,TRINIL,79,54,1,0,0,2015
400591592,2014-12-11,Colorado Buffaloes,Colorado State Rams,38,36,COLO,CSU,60,62,0,0,0,2015
400591126,2014-12-11,Penn State Nittany Lions,Duquesne Dukes,213,2184,PSU,DUQ,64,62,1,0,0,2015
400585954,2014-12-11,Montana Grizzlies,Davidson Wildcats,149,2166,MONT,DAV,99,110,0,0,0,2015
400585734,2014-12-11,Texas Tech Red Raiders,Fresno State Bulldogs,2641,278,TTU,FRES,73,56,1,0,0,2015
400593216,2014-12-11,UCLA Bruins,UC Riverside Highlanders,26,27,UCLA,UCR,77,66,1,0,0,2015
400591594,2014-12-11,California Golden Bears,Wyoming Cowboys,25,2751,CAL,WYO,45,42,1,0,0,2015
400587256,2014-12-11,Gonzaga Bulldogs,Washington State Cougars,2250,265,GONZ,WSU,81,66,1,0,0,2015
400589122,2014-12-11,The Citadel Bulldogs,Chattanooga Mocs,2643,236,CIT,UTC,48,67,0,0,1,2015
400597299,2014-12-12,Missouri Tigers,Elon Phoenix,142,2210,MIZ,ELON,78,73,1,0,0,2015
400596340,2014-12-12,Belmont Bruins,Wright State Raiders,2057,2750,BEL,WRST,71,79,0,0,0,2015
400589303,2014-12-12,UNC Asheville Bulldogs,Tusculum Pioneers,2427,2839,UNCA,TUS,78,40,1,0,0,2015
400589302,2014-12-12,Coastal Carolina Chanticleers,Warren Wilson Owls,324,2684,CCU,WNWL,85,40,1,0,0,2015
400588368,2014-12-12,George Washington Revolutionaries,DePaul Blue Demons,45,305,GW,DEP,81,68,1,0,0,2015
400587837,2014-12-12,Boston College Eagles,Maine Black Bears,103,311,BC,ME,85,74,1,0,0,2015
400587097,2014-12-12,Colgate Raiders,Binghamton Bearcats,2142,2066,COLG,BING,65,44,1,0,0,2015
400586918,2014-12-12,Purdue Fort Wayne Mastodons,Michigan-Dearborn Wolves,2870,2391,PFW,MIDEAR,91,67,1,0,0,2015
400597834,2014-12-12,Charleston Cougars,South Carolina State Bulldogs,232,2569,COFC,SCST,50,47,1,0,0,2015
400595223,2014-12-12,Troy Trojans,Fort Valley State Wildcats,2653,2232,TROY,FVSU,80,63,1,0,0,2015
400586919,2014-12-12,Western Illinois Leathernecks,Idaho Vandals,2710,70,WIU,IDHO,78,75,1,0,0,2015
400586722,2014-12-12,UIC Flames,UCF Knights,82,2116,UIC,UCF,71,60,1,0,0,2015
400591595,2014-12-12,Boise State Broncos,Northwest Nazarene Nw Nazarene,68,2887,BOIS,NWNAZ,91,51,1,0,0,2015
400587257,2014-12-12,UC Santa Barbara Gauchos,San Diego Toreros,2540,301,UCSB,USD,65,79,0,0,0,2015
400585956,2014-12-12,San Francisco Dons,Eastern Washington Eagles,2539,331,SF,EWU,76,81,0,0,0,2015
400585955,2014-12-12,Sacramento State Hornets,Cal State Fullerton Titans,16,2239,SAC,CSUF,73,59,1,0,0,2015
400585735,2014-12-13,Iowa Hawkeyes,Iowa State Cyclones,2294,66,IOWA,ISU,75,90,0,0,0,2015
400597300,2014-12-13,Florida Gators,Texas Southern Tigers,57,2640,FLA,TXSO,75,50,1,0,0,2015
400587838,2014-12-13,NC State Wolfpack,Charleston Southern Buccaneers,152,2127,NCSU,CHSO,86,50,1,0,0,2015
400587098,2014-12-13,Holy Cross Crusaders,NJIT Highlanders,107,2885,HC,NJIT,76,66,1,0,0,2015
400587839,2014-12-13,Kentucky Wildcats,North Carolina Tar Heels,96,153,UK,UNC,84,70,1,0,0,2015
400595409,2014-12-13,Wisconsin Badgers,Nicholls Colonels,275,2447,WIS,NICH,86,43,1,0,0,2015
400585740,2014-12-14,Texas Longhorns,Texas State Bobcats,251,326,TEX,TXST,59,27,1,0,0,2015
400593221,2014-12-14,UCLA Bruins,Gonzaga Bulldogs,26,2250,UCLA,GONZ,74,87,0,0,0,2015
400585737,2014-12-13,Kansas Jayhawks,Utah Utes,2305,254,KU,UTAH,63,60,1,1,0,2015
400586360,2014-12-13,Detroit Mercy Titans,Wichita State Shockers,2174,2724,DETM,WICH,68,77,0,0,0,2015
400595408,2014-12-13,Ohio State Buckeyes,Morehead State Eagles,194,2413,OSU,MORE,87,71,1,0,0,2015
400585736,2014-12-13,Tulsa Golden Hurricane,Oklahoma Sooners,202,201,TLSA,OU,68,87,0,0,0,2015
400586361,2014-12-14,VCU Rams,Northern Iowa Panthers,2670,2460,VCU,UNI,93,87,1,0,0,2015
400587841,2014-12-14,Notre Dame Fighting Irish,Florida State Seminoles,87,52,ND,FSU,83,63,1,0,1,2015
400588682,2014-12-13,Maryland Terrapins,South Carolina Upstate Spartans,120,2908,MD,UPST,67,57,1,0,0,2015
400588370,2014-12-13,Providence Friars,Stony Brook Seawolves,2507,2619,PROV,STBK,79,61,1,0,0,2015
400588369,2014-12-13,Georgetown Hoyas,Radford Highlanders,46,2515,GTWN,RAD,76,49,1,0,0,2015
400591128,2014-12-13,Drexel Dragons,La Salle Explorers,2182,2325,DREX,LAS,55,65,0,0,0,2015
400586920,2014-12-13,IU Indianapolis Jaguars,Eastern Kentucky Colonels,85,2198,IUIN,EKU,64,73,0,0,0,2015
400586180,2014-12-13,VMI Keydets,Marist Red Foxes,2678,2368,VMI,MRST,92,77,1,0,0,2015
400596032,2014-12-13,St. Francis Brooklyn Terriers,Mount Saint Vincent,2597,329,SFBK,COLLE,90,72,1,0,0,2015
400593217,2014-12-13,Arizona State Sun Devils,Pepperdine Waves,9,2492,ASU,PEPP,81,74,1,0,0,2015
400591792,2014-12-13,Mount St. Mary's Mountaineers,Norfolk State Spartans,116,2450,MSM,NORF,67,64,1,0,0,2015
400591130,2014-12-13,Rhode Island Rams,Delaware State Hornets,227,2169,URI,DSU,83,44,1,0,0,2015
400591129,2014-12-13,Arkansas Razorbacks,Dayton Flyers,8,2168,ARK,DAY,69,55,1,0,0,2015
400589305,2014-12-13,Presbyterian Blue Hose,Montreat Cavaliers,2506,2410,PRES,MNTT,79,68,1,0,0,2015
400589304,2014-12-13,Liberty Flames,Bluefield University Ramblin' Rams,2335,495,LIB,BLU,79,61,1,0,0,2015
400587840,2014-12-13,Pittsburgh Panthers,St. Bonaventure Bonnies,221,179,PITT,SBU,58,54,1,0,0,2015
400587446,2014-12-13,Ohio Bobcats,Alcorn State Braves,195,2016,OHIO,ALCN,66,55,1,0,0,2015
400586179,2014-12-13,Iona Gaels,Indiana State Sycamores,314,282,IONA,INST,91,84,1,0,0,2015
400586357,2014-12-13,Evansville Purple Aces,Murray State Racers,339,93,EVAN,MUR,79,81,0,0,0,2015
400587258,2014-12-13,Creighton Bluejays,Saint Mary's Gaels,156,2608,CREI,SMC,67,71,0,0,0,2015
400595224,2014-12-13,Louisiana Ragin' Cajuns,Centenary (LA) Gentlemen,309,2113,UL,CENTELA,115,59,1,0,0,2015
400586921,2014-12-13,Kansas City Roos,Omaha Mavericks,140,2437,KC,OMA,79,72,1,0,0,2015
