game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
400920403,2017-01-07,Florida A&M Rattlers,Coppin State Eagles,50,2154,FAMU,COPP,54,53,1,0,1,2017
400919859,2017-01-07,Utah State Aggies,UNLV Rebels,328,2439,USU,UNLV,79,63,1,0,1,2017
400919475,2017-01-07,Western Kentucky Hilltoppers,Old Dominion Monarchs,98,295,WKU,ODU,67,79,0,0,1,2017
400915821,2017-01-07,Loyola Marymount Lions,Santa Clara Broncos,2351,2541,LMU,SCU,66,56,1,0,1,2017
400910618,2017-01-07,Auburn Tigers,Ole Miss Rebels,2,145,AUB,MISS,85,88,0,0,1,2017
400922236,2017-01-07,Grambling Tigers,Southern Jaguars,2755,2582,GRAM,SOU,79,87,0,0,1,2017
400919767,2017-01-08,Northeastern Huskies,James Madison Dukes,111,256,NE,JMU,64,54,1,0,1,2017
400919622,2017-01-08,Elon Phoenix,Towson Tigers,2210,119,ELON,TOW,72,61,1,0,1,2017
400919587,2017-01-08,Delaware Blue Hens,UNC Wilmington Seahawks,48,350,DEL,UNCW,81,91,0,0,1,2017
400919413,2017-01-08,Louisiana Tech Bulldogs,UTSA Roadrunners,2348,2636,LT,UTSA,68,69,0,0,1,2017
400919350,2017-01-08,Marshall Thundering Herd,Charlotte 49ers,276,2429,MRSH,CLT,110,93,1,0,1,2017
400919333,2017-01-08,Princeton Tigers,Pennsylvania Quakers,163,219,PRIN,PENN,61,52,1,0,1,2017
400919313,2017-01-08,Dartmouth Big Green,Harvard Crimson,159,108,DART,HARV,58,74,0,0,1,2017
400919283,2017-01-08,Columbia Lions,Howard Bison,171,47,COLU,HOW,66,48,1,0,0,2017
400918945,2017-01-08,Long Beach State Beach,UC Riverside Highlanders,299,27,LBSU,UCR,70,64,1,0,1,2017
400918794,2017-01-08,Jacksonville Dolphins,North Florida Ospreys,294,2454,JAX,UNF,64,80,0,0,1,2017
400917938,2017-01-08,Purdue Fort Wayne Mastodons,Denver Pioneers,2870,2172,PFW,DEN,87,83,1,0,1,2017
400917571,2017-01-08,Siena Saints,Saint Peter's Peacocks,2561,2612,SIE,SPU,56,54,1,0,1,2017
400910552,2017-01-08,Alabama Crimson Tide,Vanderbilt Commodores,333,238,ALA,VAN,59,56,1,0,1,2017
400922140,2017-01-08,Sam Houston Bearkats,Nicholls Colonels,2534,2447,SHSU,NICH,74,61,1,0,1,2017
400922162,2017-01-08,Texas A&M-Corpus Christi Islanders,Northwestern State Demons,357,2466,AMCC,NWST,99,82,1,0,1,2017
400922049,2017-01-08,Houston Christian Huskies,McNeese Cowboys,2277,2377,HCU,MCN,60,49,1,0,1,2017
400919491,2017-01-08,Rice Owls,UAB Blazers,242,5,RICE,UAB,81,88,0,0,1,2017
400918873,2017-01-08,UC Davis Aggies,Cal Poly Mustangs,302,13,UCD,CP,68,64,1,0,1,2017
400918328,2017-01-08,La Salle Explorers,Duquesne Dukes,2325,2184,LAS,DUQ,88,81,1,0,1,2017
400918201,2017-01-08,Bradley Braves,Loyola Chicago Ramblers,71,2350,BRAD,LUC,62,78,0,0,1,2017
400918052,2017-01-08,Kansas City Roos,UT Rio Grande Valley Vaqueros,140,292,KC,RGV,83,79,1,0,1,2017
400917784,2017-01-08,Belmont Bruins,Southeast Missouri State Redhawks,2057,2546,BEL,SEMO,87,75,1,0,1,2017
400917783,2017-01-08,Jacksonville State Gamecocks,Austin Peay Governors,55,2046,JXST,APSU,71,68,1,0,1,2017
400916025,2017-01-08,Louisiana Ragin' Cajuns,UL Monroe Warhawks,309,2433,UL,ULM,69,60,1,0,1,2017
400922216,2017-01-08,Arkansas-Pine Bluff Golden Lions,Alabama State Hornets,2029,2011,UAPB,ALST,71,63,1,0,1,2017
400917788,2017-01-08,Tennessee State Tigers,UT Martin Skyhawks,2634,2630,TNST,UTM,76,65,1,0,1,2017
400917787,2017-01-08,Tennessee Tech Golden Eagles,Murray State Racers,2635,93,TNTC,MUR,71,67,1,0,1,2017
400910589,2017-01-08,Kentucky Wildcats,Arkansas Razorbacks,96,8,UK,ARK,97,71,1,0,1,2017
400920365,2017-01-08,Bethune-Cookman Wildcats,Morgan State Bears,2065,2415,BCU,MORG,63,69,0,0,1,2017
400918053,2017-01-08,Grand Canyon Lopes,Utah Valley Wolverines,2253,3084,GCU,UVU,82,72,1,0,1,2017
400916375,2017-01-08,Northern Colorado Bears,Northern Arizona Lumberjacks,2458,2464,UNCO,NAU,83,79,1,0,1,2017
400915819,2017-01-08,BYU Cougars,Pacific Tigers,252,279,BYU,PAC,91,62,1,0,1,2017
400911031,2017-01-08,Iowa State Cyclones,Texas Longhorns,66,251,ISU,TEX,79,70,1,0,1,2017
400918051,2017-01-08,Cal State Bakersfield Roadrunners,Seattle U Redhawks,2934,2547,CSUB,SEA,78,71,1,0,1,2017
400916376,2017-01-08,Idaho Vandals,Montana State Bobcats,70,147,IDHO,MTST,83,81,1,0,1,2017
400916378,2017-01-08,Portland State Vikings,Sacramento State Hornets,2502,16,PRST,SAC,83,76,1,0,1,2017
400918930,2017-01-08,UC Irvine Anteaters,Hawai'i Rainbow Warriors,300,62,UCI,HAW,84,56,1,0,1,2017
400918892,2017-01-08,Cal State Fullerton Titans,Cal State Northridge Matadors,2239,2463,CSUF,CSUN,65,70,0,0,1,2017
400919823,2017-01-08,Boise State Broncos,San Diego State Aztecs,68,21,BOIS,SDSU,78,66,1,0,1,2017
400919906,2017-01-08,New Mexico Lobos,Nevada Wolf Pack,167,2440,UNM,NEV,104,105,0,0,1,2017
400915616,2017-01-09,UCLA Bruins,Stanford Cardinal,26,24,UCLA,STAN,89,75,1,0,1,2017
400915367,2017-01-09,Virginia Cavaliers,Wake Forest Demon Deacons,258,154,UVA,WAKE,79,62,1,0,1,2017
400914933,2017-01-08,Purdue Boilermakers,Wisconsin Badgers,2509,275,PUR,WIS,66,55,1,0,1,2017
400933455,2017-01-08,North Carolina Tar Heels,NC State Wolfpack,153,152,UNC,NCSU,107,56,1,0,1,2017
400915617,2017-01-09,USC Trojans,California Golden Bears,30,25,USC,CAL,73,74,0,0,1,2017
400918691,2017-01-08,UMBC Retrievers,Maine Black Bears,2378,311,UMBC,ME,75,64,1,0,1,2017
400918365,2017-01-08,George Washington Revolutionaries,Richmond Spiders,45,257,GW,RICH,70,77,0,0,1,2017
400919057,2017-01-08,Army Black Knights,Loyola Maryland Greyhounds,349,2352,ARMY,L-MD,66,57,1,0,1,2017
400919056,2017-01-08,Holy Cross Crusaders,Bucknell Bison,107,2083,HC,BUCK,49,68,0,0,1,2017
400918504,2017-01-08,Valparaiso Beacons,Detroit Mercy Titans,2674,2174,VAL,DETM,81,74,1,0,1,2017
400919300,2017-01-08,Cornell Big Red,Fisher College Eagles,172,524,COR,FISH,100,72,1,0,0,2017
400919060,2017-01-08,Navy Midshipmen,Colgate Raiders,2426,2142,NAVY,COLG,67,55,1,0,1,2017
400919059,2017-01-08,Lehigh Mountain Hawks,American University Eagles,2329,44,LEH,AMER,79,73,1,0,1,2017
400919058,2017-01-08,Lafayette Leopards,Boston University Terriers,322,104,LAF,BU,75,91,0,0,1,2017
400918645,2017-01-08,Binghamton Bearcats,UMass Lowell River Hawks,2066,2349,BING,UML,75,79,0,0,1,2017
400918614,2017-01-08,Stony Brook Seawolves,UAlbany Great Danes,2619,399,STBK,UALB,72,70,1,0,1,2017
400918267,2017-01-08,Saint Louis Billikens,Davidson Wildcats,139,2166,SLU,DAV,66,77,0,0,1,2017
400917575,2017-01-08,Monmouth Hawks,Marist Red Foxes,2405,2368,MONM,MRST,71,64,1,0,1,2017
400915111,2017-01-08,Nebraska Cornhuskers,Northwestern Wildcats,158,77,NEB,NU,66,74,0,0,1,2017
400916574,2017-01-08,Tulane Green Wave,Memphis Tigers,2655,235,TULN,MEM,59,80,0,0,1,2017
400933447,2017-01-08,Samford Bulldogs,Wofford Terriers,2535,2747,SAM,WOF,91,89,1,0,1,2017
400918666,2017-01-08,Vermont Catamounts,Hartford Hawks,261,42,UVM,HART,85,54,1,0,1,2017
400918239,2017-01-08,Drake Bulldogs,Evansville Purple Aces,2181,339,DRKE,EVAN,88,76,1,0,1,2017
400918117,2017-01-08,Northern Iowa Panthers,Wichita State Shockers,2460,2724,UNI,WICH,66,80,0,0,1,2017
400917574,2017-01-08,Iona Gaels,Canisius Golden Griffins,314,2099,IONA,CAN,98,75,1,0,1,2017
400915007,2017-01-08,Iowa Hawkeyes,Rutgers Scarlet Knights,2294,164,IOWA,RUTG,68,62,1,0,1,2017
400918555,2017-01-08,UIC Flames,Oakland Golden Grizzlies,82,2473,UIC,OAK,57,58,0,0,1,2017
400917573,2017-01-08,Rider Broncs,Niagara Purple Eagles,2520,315,RID,NIA,89,78,1,0,1,2017
400916575,2017-01-08,UConn Huskies,UCF Knights,41,2116,CONN,UCF,64,49,1,0,1,2017
400915096,2017-01-09,Minnesota Golden Gophers,Ohio State Buckeyes,135,194,MINN,OSU,78,68,1,0,1,2017
400920483,2017-01-09,North Carolina A&T Aggies,Maryland Eastern Shore Hawks,2448,2379,NCAT,UMES,88,99,0,0,1,2017
400919674,2017-01-09,Georgetown Hoyas,St. John's Red Storm,46,2599,GTWN,SJU,83,55,1,0,1,2017
400920438,2017-01-10,Hampton Pirates,Savannah State Tigers,2261,2542,HAMP,SAV,84,80,1,0,1,2017
400917939,2017-01-10,Purdue Fort Wayne Mastodons,Olivet Comets,2870,354,PFW,OLI,115,60,1,0,0,2017
400917576,2017-01-10,Saint Peter's Peacocks,Quinnipiac Bobcats,2612,2514,SPU,QUIN,58,54,1,0,1,2017
400916029,2017-01-10,Georgia Southern Eagles,South Alabama Jaguars,290,6,GASO,USA,84,79,1,0,1,2017
400916028,2017-01-10,App State Mountaineers,Arkansas State Red Wolves,2026,2032,APP,ARST,70,57,1,0,1,2017
400916027,2017-01-10,Coastal Carolina Chanticleers,Little Rock Trojans,324,2031,CCU,LR,66,63,1,0,1,2017
400916026,2017-01-10,Georgia State Panthers,Troy Trojans,2247,2653,GAST,TROY,77,80,0,0,1,2017
400920366,2017-01-10,Bethune-Cookman Wildcats,Coppin State Eagles,2065,2154,BCU,COPP,73,76,0,0,1,2017
400922387,2017-01-10,Jackson State Tigers,Southern Jaguars,2296,2582,JKST,SOU,65,61,1,0,1,2017
400922248,2017-01-10,Mississippi Valley State Delta Devils,Alabama State Hornets,2400,2011,MVSU,ALST,73,70,1,0,1,2017
400922217,2017-01-10,Arkansas-Pine Bluff Golden Lions,Alabama A&M Bulldogs,2029,2010,UAPB,AAMU,81,65,1,0,1,2017
400922199,2017-01-10,Grambling Tigers,Alcorn State Braves,2755,2016,GRAM,ALCN,67,62,1,0,1,2017
400916206,2017-01-11,West Virginia Mountaineers,Baylor Bears,277,239,WVU,BAY,89,68,1,0,1,2017
400916207,2017-01-11,Oklahoma Sooners,Kansas Jayhawks,201,2305,OU,KU,70,81,0,0,1,2017
400919675,2017-01-11,Villanova Wildcats,Xavier Musketeers,222,2752,VILL,XAV,79,54,1,0,1,2017
400910693,2017-01-11,Vanderbilt Commodores,Kentucky Wildcats,238,96,VAN,UK,81,87,0,0,1,2017
400915369,2017-01-11,Florida State Seminoles,Duke Blue Devils,52,150,FSU,DUKE,88,72,1,0,1,2017
400910553,2017-01-11,Alabama Crimson Tide,Florida Gators,333,57,ALA,FLA,67,80,0,0,1,2017
400916208,2017-01-11,Texas Tech Red Raiders,Kansas State Wildcats,2641,2306,TTU,KSU,66,65,1,0,1,2017
400933556,2017-01-10,North Carolina Central Eagles,Delaware State Hornets,2428,2169,NCCU,DSU,68,69,0,0,1,2017
400920493,2017-01-11,Florida A&M Rattlers,Morgan State Bears,50,2415,FAMU,MORG,59,62,0,0,1,2017
400919324,2017-01-11,Harvard Crimson,McGill Martlets,108,110413,HARV,MCGIL,70,45,1,0,0,2017
400918385,2017-01-11,Saint Joseph's Hawks,George Mason Patriots,2603,2244,JOES,GMU,67,75,0,0,1,2017
400917578,2017-01-11,Fairfield Stags,Canisius Golden Griffins,2217,2099,FAIR,CAN,72,86,0,0,1,2017
400917577,2017-01-11,Manhattan Jaspers,Niagara Purple Eagles,2363,315,MAN,NIA,78,69,1,0,1,2017
400917120,2017-01-11,Western Michigan Broncos,Toledo Rockets,2711,2649,WMU,TOL,90,74,1,0,1,2017
400917119,2017-01-11,Buffalo Bulls,Ohio Bobcats,2084,195,BUF,OHIO,72,74,0,0,1,2017
400917118,2017-01-11,Kent State Golden Flashes,Northern Illinois Huskies,2309,2459,KENT,NIU,70,74,0,0,1,2017
400917117,2017-01-11,Ball State Cardinals,Miami (OH) RedHawks,2050,193,BALL,M-OH,85,74,1,0,1,2017
400917116,2017-01-11,Bowling Green Falcons,Eastern Michigan Eagles,189,2199,BGSU,EMU,53,81,0,0,1,2017
400917115,2017-01-11,Central Michigan Chippewas,Akron Zips,2117,2006,CMU,AKR,85,89,0,0,1,2017
400915368,2017-01-11,Virginia Tech Hokies,Syracuse Orange,259,183,VT,SYR,83,73,1,0,1,2017
400910619,2017-01-11,Missouri Tigers,Auburn Tigers,142,2,MIZ,AUB,72,77,0,0,1,2017
400917789,2017-01-11,Southeast Missouri State Redhawks,Tennessee Tech Golden Eagles,2546,2635,SEMO,TNTC,83,78,1,0,1,2017
400918521,2017-01-11,Green Bay Phoenix,Northern Kentucky Norse,2739,94,GB,NKU,80,71,1,0,1,2017
400917790,2017-01-11,Jacksonville State Gamecocks,Fort Valley State Wildcats,55,2232,JXST,FVSU,81,69,1,0,0,2017
400919860,2017-01-11,New Mexico Lobos,UNLV Rebels,167,2439,UNM,UNLV,66,71,0,0,1,2017
400919676,2017-01-11,DePaul Blue Demons,Providence Friars,305,2507,DEP,PROV,64,63,1,0,1,2017
400914977,2017-01-11,Maryland Terrapins,Indiana Hoosiers,120,84,MD,IU,75,72,1,0,1,2017
400910590,2017-01-11,Arkansas Razorbacks,Mississippi State Bulldogs,8,344,ARK,MSST,78,84,0,0,1,2017
400919926,2017-01-11,San Diego State Aztecs,San José State Spartans,21,23,SDSU,SJSU,76,61,1,0,1,2017
400919678,2017-01-12,Creighton Bluejays,Butler Bulldogs,156,2086,CREI,BUT,75,64,1,0,1,2017
400915371,2017-01-12,Wake Forest Demon Deacons,North Carolina Tar Heels,154,153,WAKE,UNC,87,93,0,0,1,2017
400915370,2017-01-12,Louisville Cardinals,Pittsburgh Panthers,97,221,LOU,PITT,85,80,1,0,1,2017
400915076,2017-01-12,Michigan State Spartans,Minnesota Golden Gophers,127,135,MSU,MINN,65,47,1,0,1,2017
400933449,2017-01-11,North Carolina Central Eagles,Maryland Eastern Shore Hawks,2428,2379,NCCU,UMES,69,52,1,0,1,2017
400918366,2017-01-11,VCU Rams,George Washington Revolutionaries,2670,45,VCU,GW,85,55,1,0,1,2017
400916576,2017-01-11,East Carolina Pirates,Houston Cougars,151,248,ECU,HOU,58,74,0,0,1,2017
400916771,2017-01-11,Winthrop Eagles,Presbyterian Blue Hose,2737,2506,WIN,PRES,75,52,1,0,1,2017
400910789,2017-01-11,Tennessee Volunteers,South Carolina Gamecocks,2633,2579,TENN,SC,60,70,0,0,1,2017
400919677,2017-01-12,Marquette Golden Eagles,Seton Hall Pirates,269,2550,MARQ,HALL,89,86,1,0,1,2017
400919065,2017-01-12,Bucknell Bison,Lehigh Mountain Hawks,2083,2329,BUCK,LEH,71,82,0,0,1,2017
400919062,2017-01-12,Boston University Terriers,American University Eagles,104,44,BU,AMER,76,66,1,0,1,2017
400919061,2017-01-12,Army Black Knights,Colgate Raiders,349,2142,ARMY,COLG,76,79,0,0,1,2017
400918692,2017-01-12,Maine Black Bears,UMass Lowell River Hawks,311,2349,ME,UML,73,71,1,0,1,2017
400918667,2017-01-12,Hartford Hawks,UMBC Retrievers,42,2378,HART,UMBC,68,84,0,0,1,2017
400918646,2017-01-12,Binghamton Bearcats,Vermont Catamounts,2066,261,BING,UVM,50,67,0,0,1,2017
400918615,2017-01-12,UAlbany Great Danes,New Hampshire Wildcats,399,160,UALB,UNH,67,75,0,0,1,2017
400918449,2017-01-12,Richmond Spiders,St. Bonaventure Bonnies,257,179,RICH,SBU,78,61,1,0,1,2017
400918329,2017-01-12,Duquesne Dukes,Saint Louis Billikens,2184,139,DUQ,SLU,73,66,1,0,1,2017
400918305,2017-01-12,Massachusetts Minutemen,Dayton Flyers,113,2168,MASS,DAY,67,55,1,0,1,2017
400918268,2017-01-12,Davidson Wildcats,Fordham Rams,2166,2230,DAV,FOR,54,60,0,0,1,2017
400918118,2017-01-12,Wichita State Shockers,Loyola Chicago Ramblers,2724,2350,WICH,LUC,87,75,1,0,1,2017
400917941,2017-01-12,IU Indianapolis Jaguars,Omaha Mavericks,85,2437,IUIN,OMA,71,79,0,0,1,2017
400916923,2017-01-12,Chattanooga Mocs,The Citadel Bulldogs,236,2643,UTC,CIT,83,73,1,0,1,2017
400916770,2017-01-12,UNC Asheville Bulldogs,Longwood Lancers,2427,2344,UNCA,LONG,89,68,1,0,1,2017
400916769,2017-01-12,High Point Panthers,Liberty Flames,2272,2335,HPU,LIB,58,62,0,0,1,2017
400916767,2017-01-12,Gardner-Webb Runnin' Bulldogs,Campbell Fighting Camels,2241,2097,GWEB,CAM,60,76,0,0,1,2017
400916577,2017-01-12,South Florida Bulls,Tulane Green Wave,58,2655,USF,TULN,67,82,0,0,1,2017
400910669,2017-01-12,Ole Miss Rebels,Georgia Bulldogs,145,61,MISS,UGA,47,69,0,0,1,2017
400919063,2017-01-12,Holy Cross Crusaders,Lafayette Leopards,107,322,HC,LAF,71,54,1,0,1,2017
400919064,2017-01-12,Loyola Maryland Greyhounds,Navy Midshipmen,2352,2426,L-MD,NAVY,62,75,0,0,1,2017
400916768,2017-01-12,Charleston Southern Buccaneers,Radford Highlanders,2127,2515,CHSO,RAD,70,64,1,0,1,2017
400933431,2017-01-12,Norfolk State Spartans,Savannah State Tigers,2450,2542,NORF,SAV,80,76,1,0,1,2017
400922188,2017-01-12,Stephen F. Austin Lumberjacks,Texas A&M-Corpus Christi Islanders,2617,357,SFA,AMCC,79,46,1,0,1,2017
400922091,2017-01-12,Lamar Cardinals,Incarnate Word Cardinals,2320,2916,LAM,UIW,87,72,1,0,1,2017
400918215,2017-01-12,Drake Bulldogs,Indiana State Sycamores,2181,282,DRKE,INST,87,70,1,0,1,2017
400918180,2017-01-12,Missouri State Bears,Evansville Purple Aces,2623,339,MOST,EVAN,55,51,1,0,1,2017
400918143,2017-01-12,Southern Illinois Salukis,Illinois State Redbirds,79,2287,SIU,ILST,53,60,0,0,1,2017
400917942,2017-01-12,South Dakota Coyotes,North Dakota State Bison,233,2449,SDAK,NDSU,69,70,0,0,1,2017
400916924,2017-01-12,Samford Bulldogs,Mercer Bears,2535,2382,SAM,MER,65,68,0,0,1,2017
400916578,2017-01-12,Tulsa Golden Hurricane,Memphis Tigers,202,235,TLSA,MEM,81,71,1,0,1,2017
400911032,2017-01-12,Texas Longhorns,TCU Horned Frogs,251,2628,TEX,TCU,61,64,0,0,1,2017
400933453,2017-01-12,Jackson State Tigers,Alcorn State Braves,2296,2016,JKST,ALCN,50,63,0,0,1,2017
400910715,2017-01-12,Texas A&M Aggies,LSU Tigers,245,99,TA&M,LSU,92,62,1,0,1,2017
400919940,2017-01-12,Wyoming Cowboys,Utah State Aggies,2751,328,WYO,USU,95,87,1,0,1,2017
400919806,2017-01-12,Air Force Falcons,Fresno State Bulldogs,2005,278,AF,FRES,81,72,1,0,1,2017
400918162,2017-01-12,Bradley Braves,Northern Iowa Panthers,71,2460,BRAD,UNI,72,61,1,0,1,2017
400917940,2017-01-12,Denver Pioneers,Western Illinois Leathernecks,2172,2710,DEN,WIU,84,70,1,0,1,2017
400916579,2017-01-12,UConn Huskies,Temple Owls,41,218,CONN,TEM,73,59,1,0,1,2017
400916209,2017-01-12,Oklahoma State Cowboys,Iowa State Cyclones,197,66,OKST,ISU,86,96,0,0,1,2017
400915372,2017-01-12,Boston College Eagles,NC State Wolfpack,103,152,BC,NCSU,74,66,1,0,1,2017
400914960,2017-01-12,Illinois Fighting Illini,Michigan Wolverines,356,130,ILL,MICH,85,69,1,0,1,2017
400918911,2017-01-12,Long Beach State Beach,Cal State Northridge Matadors,299,2463,LBSU,CSUN,82,89,0,0,1,2017
400915622,2017-01-13,Colorado Buffaloes,UCLA Bruins,38,26,COLO,UCLA,89,104,0,0,1,2017
400915826,2017-01-13,Gonzaga Bulldogs,Loyola Marymount Lions,2250,2351,GONZ,LMU,93,55,1,0,1,2017
400915620,2017-01-13,Arizona Wildcats,Arizona State Sun Devils,12,9,ARIZ,ASU,91,75,1,0,1,2017
400915008,2017-01-13,Iowa Hawkeyes,Purdue Boilermakers,2294,2509,IOWA,PUR,83,78,1,0,1,2017
400914934,2017-01-13,Wisconsin Badgers,Ohio State Buckeyes,275,194,WIS,OSU,89,66,1,0,1,2017
400915374,2017-01-13,Miami Hurricanes,Notre Dame Fighting Irish,2390,87,MIA,ND,62,67,0,0,1,2017
400915828,2017-01-13,Portland Pilots,Saint Mary's Gaels,2501,2608,PORT,SMC,33,74,0,0,1,2017
400916580,2017-01-13,Cincinnati Bearcats,SMU Mustangs,2132,2567,CIN,SMU,66,64,1,0,1,2017
400915619,2017-01-13,Utah Utes,USC Trojans,254,30,UTAH,USC,86,64,1,0,1,2017
400919188,2017-01-12,Robert Morris Colonials,Saint Francis Red Flash,2523,2598,RMU,SFPA,57,77,0,0,1,2017
400919785,2017-01-13,UNC Wilmington Seahawks,William & Mary Tribe,350,2729,UNCW,W&M,101,77,1,0,1,2017
400919623,2017-01-13,Elon Phoenix,Hofstra Pride,2210,2275,ELON,HOF,96,80,1,0,1,2017
400919606,2017-01-13,Northeastern Huskies,Drexel Dragons,111,2182,NE,DREX,92,75,1,0,1,2017
400919588,2017-01-13,Towson Tigers,Delaware Blue Hens,119,48,TOW,DEL,83,56,1,0,1,2017
400919567,2017-01-13,James Madison Dukes,Charleston Cougars,256,232,JMU,COFC,51,53,0,0,1,2017
400919476,2017-01-13,Old Dominion Monarchs,Southern Miss Golden Eagles,295,2572,ODU,USM,54,50,1,0,1,2017
400919351,2017-01-13,Charlotte 49ers,Louisiana Tech Bulldogs,2429,2348,CLT,LT,73,79,0,0,1,2017
400919191,2017-01-13,Long Island University Sharks,Central Connecticut Blue Devils,112358,2115,LIU,CCSU,60,49,1,0,1,2017
400919190,2017-01-13,St. Francis Brooklyn Terriers,Sacred Heart Pioneers,2597,2529,SFBK,SHU,75,87,0,0,1,2017
400919189,2017-01-13,Mount St. Mary's Mountaineers,Fairleigh Dickinson Knights,116,161,MSM,FDU,77,70,1,0,1,2017
400919187,2017-01-13,Bryant Bulldogs,Wagner Seahawks,2803,2681,BRY,WAG,77,66,1,0,1,2017
400918837,2017-01-13,South Carolina Upstate Spartans,North Florida Ospreys,2908,2454,UPST,UNF,65,73,0,0,1,2017
400918795,2017-01-13,NJIT Highlanders,Jacksonville Dolphins,2885,294,NJIT,JAX,81,82,0,0,1,2017
400918772,2017-01-13,Kennesaw State Owls,Florida Gulf Coast Eagles,338,526,KENN,FGCU,75,78,0,0,1,2017
400918403,2017-01-13,Rhode Island Rams,La Salle Explorers,227,2325,URI,LAS,75,87,0,0,1,2017
400917793,2017-01-13,Eastern Kentucky Colonels,Tennessee State Tigers,2198,2634,EKU,TNST,49,63,0,0,1,2017
400917791,2017-01-13,Morehead State Eagles,Belmont Bruins,2413,2057,MORE,BEL,78,84,0,0,1,2017
400916926,2017-01-13,East Tennessee State Buccaneers,UNC Greensboro Spartans,2193,2430,ETSU,UNCG,79,83,0,0,1,2017
400916925,2017-01-13,VMI Keydets,Western Carolina Catamounts,2678,2717,VMI,WCU,79,78,1,0,1,2017
400915373,2017-01-13,Georgia Tech Yellow Jackets,Clemson Tigers,59,228,GT,CLEM,75,63,1,0,1,2017
400918809,2017-01-13,Lipscomb Bisons,Stetson Hatters,288,56,LIP,STET,94,68,1,0,1,2017
400918589,2017-01-13,Youngstown State Penguins,Valparaiso Beacons,2754,2674,YSU,VAL,62,78,0,0,1,2017
400918484,2017-01-13,Cleveland State Vikings,UIC Flames,325,82,CLE,UIC,54,59,0,0,1,2017
400919513,2017-01-13,UAB Blazers,Western Kentucky Hilltoppers,5,98,UAB,WKU,72,54,1,0,1,2017
400919430,2017-01-13,Middle Tennessee Blue Raiders,Marshall Thundering Herd,2393,276,MTSU,MRSH,69,57,1,0,1,2017
400919371,2017-01-13,UTSA Roadrunners,Florida Atlantic Owls,2636,2226,UTSA,FAU,68,63,1,0,1,2017
400918538,2017-01-13,Milwaukee Panthers,Northern Kentucky Norse,270,94,MILW,NKU,68,58,1,0,1,2017
400918522,2017-01-13,Green Bay Phoenix,Wright State Raiders,2739,2750,GB,WRST,78,61,1,0,1,2017
400918055,2017-01-13,UT Rio Grande Valley Vaqueros,Cal State Bakersfield Roadrunners,292,2934,RGV,CSUB,81,88,0,0,1,2017
400917943,2017-01-13,Oral Roberts Golden Eagles,South Dakota State Jackrabbits,198,2571,ORU,SDST,94,88,1,0,1,2017
400917792,2017-01-13,Eastern Illinois Panthers,Murray State Racers,2197,93,EIU,MUR,72,83,0,0,1,2017
400917579,2017-01-13,Siena Saints,Quinnipiac Bobcats,2561,2514,SIE,QUIN,81,74,1,0,1,2017
400922141,2017-01-13,Northwestern State Demons,Nicholls Colonels,2466,2447,NWST,NICH,86,81,1,0,1,2017
400921973,2017-01-13,Abilene Christian Wildcats,SE Louisiana Lions,2000,2545,ACU,SELA,50,56,0,0,1,2017
400916380,2017-01-13,Southern Utah Thunderbirds,Sacramento State Hornets,253,16,SUU,SAC,83,88,0,0,1,2017
400922152,2017-01-13,New Orleans Privateers,Sam Houston Bearkats,2443,2534,UNO,SHSU,68,70,0,0,1,2017
400919390,2017-01-13,UTEP Miners,Florida International Panthers,2638,2229,UTEP,FIU,88,87,1,0,1,2017
400918057,2017-01-13,New Mexico State Aggies,Grand Canyon Lopes,166,2253,NMSU,GCU,81,69,1,0,1,2017
400918054,2017-01-13,Utah Valley Wolverines,Chicago State Cougars,3084,2130,UVU,CHST,61,70,0,0,1,2017
400917794,2017-01-13,SIU Edwardsville Cougars,Austin Peay Governors,2565,2046,SIUE,APSU,81,83,0,0,1,2017
400916383,2017-01-13,Weber State Wildcats,Idaho Vandals,2692,70,WEB,IDHO,91,66,1,0,1,2017
400916382,2017-01-13,Montana Grizzlies,Northern Colorado Bears,149,2458,MONT,UNCO,89,68,1,0,1,2017
400916379,2017-01-13,Montana State Bobcats,North Dakota Fighting Hawks,147,155,MTST,UND,85,90,0,0,1,2017
400915824,2017-01-13,BYU Cougars,San Francisco Dons,252,2539,BYU,SF,85,75,1,0,1,2017
400915618,2017-01-13,California Golden Bears,Washington Huskies,25,264,CAL,WASH,69,59,1,0,1,2017
400915140,2017-01-13,Rutgers Scarlet Knights,Northwestern Wildcats,164,77,RUTG,NU,60,69,0,0,1,2017
400922029,2017-01-13,Houston Christian Huskies,Central Arkansas Bears,2277,2110,HCU,CARK,78,89,0,0,1,2017
400916384,2017-01-13,Idaho State Bengals,Eastern Washington Eagles,304,331,IDST,EWU,85,92,0,0,1,2017
400918956,2017-01-13,UC Santa Barbara Gauchos,UC Irvine Anteaters,2540,300,UCSB,UCI,62,66,0,0,1,2017
400918874,2017-01-13,Cal Poly Mustangs,Cal State Fullerton Titans,13,2239,CP,CSUF,74,87,0,0,1,2017
400918056,2017-01-13,Seattle U Redhawks,Kansas City Roos,2547,140,SEA,KC,68,84,0,0,1,2017
400915827,2017-01-13,Pacific Tigers,Pepperdine Waves,279,2492,PAC,PEPP,79,74,1,0,1,2017
